%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1532641486043944769,0,6,0,0,0
1532641486045262674,0,3,0,0,0
1532641486046570446,0,5,0,0,0
1532641486047862669,0,6,0,0,0
1532641486049113048,0,6,0,0,0
1532641486050440383,0,18,0,0,0
1532641486051776462,0,15,0,0,0
1532641486112873202,0,15,0,0,0
1532641486114377153,0,24,0,0,0
1532641486115788580,0,31,0,0,0
1532641486117080920,0,34,0,0,0
1532641486118589471,0,58,0,0,0
1532641486120065300,0,75,0,0,0
1532641486121389958,0,82,0,0,0
1532641486123034171,0,84,0,0,0
1532641486124382449,0,83,0,0,0
1532641486125646110,0,86,0,0,0
1532641486127080684,0,88,0,0,0
1532641486128614220,0,111,0,0,0
1532641486129969073,0,129,23,0,135
1532641486131334096,0,140,128,0,196
1532641486132640719,0,149,227,0,278
1532641486133973710,0,151,293,0,367
1532641486135372186,0,155,389,0,455
1532641486136648487,0,170,451,0,563
1532641486197293474,0,189,487,0,631
1532641486198681592,0,204,519,0,687
1532641486200124493,0,220,538,0,720
1532641486201562360,0,237,565,0,753
1532641486202888350,0,257,579,0,780
1532641486204325022,0,268,599,0,799
1532641486205696457,0,265,612,0,817
1532641486207124284,0,268,625,0,835
1532641486208481926,0,266,636,0,846
1532641486210055459,0,262,648,0,856
1532641486211442903,0,260,657,0,861
1532641486212777460,0,255,667,0,869
1532641486214110234,0,288,678,0,871
1532641486215485042,0,299,695,0,874
1532641486216868981,0,300,712,0,876
1532641486218183894,0,312,728,0,879
1532641486219472735,0,337,741,0,881
1532641486220772352,0,361,752,0,886
1532641486281572562,0,400,757,0,889
1532641486282993987,0,426,766,0,892
1532641486284408062,0,450,778,0,895
1532641486285765877,0,473,788,0,898
1532641486287132091,0,483,796,0,900
1532641486288629957,0,499,803,1,903
1532641486290124158,0,512,808,1,906
1532641486291585174,0,526,812,3,908
1532641486292972653,0,531,816,0,911
1532641486294409164,0,538,821,0,913
1532641486295807821,0,542,826,1,915
1532641486297224452,0,545,830,0,919
1532641486298859522,0,546,832,1,919
1532641486300293440,0,559,837,0,920
1532641486301851604,0,562,843,1,920
1532641486303316323,0,571,845,1,922
1532641486304790690,0,575,847,1,923
1532641486365751502,0,581,849,1,924
1532641486367250647,0,583,851,0,924
1532641486368631863,0,585,851,0,925
1532641486369944276,0,586,852,1,926
1532641486371365050,0,587,853,0,926
1532641486372838679,0,590,853,1,927
1532641486374214429,0,594,853,0,929
1532641486375521771,0,780,780,1,929
1532641486376937803,0,780,779,1,928
1532641486378436777,0,777,777,1,927
1532641486379898107,0,775,775,1,926
1532641486381361003,0,772,772,1,925
1532641486382814003,0,770,770,1,924
1532641486384160064,0,767,766,1,923
1532641486385625365,0,788,788,1,922
1532641486386824854,0,787,787,1,922
1532641486388253585,0,787,787,1,922
1532641486389670989,0,788,788,1,922
1532641486450155636,0,788,788,2,922
1532641486451642891,0,743,745,1,920
1532641486453047761,0,756,756,1,919
1532641486454307037,0,753,754,1,915
1532641486455698978,0,740,743,1,914
1532641486457094948,0,752,751,0,911
1532641486458600169,0,752,751,1,911
1532641486459973778,0,738,736,1,910
1532641486461387228,0,739,738,1,910
1532641486462994778,0,741,741,1,910
1532641486465826127,0,744,743,1,909
1532641486467175806,0,739,740,0,909
1532641486468480800,0,738,739,0,909
1532641486469811060,0,738,738,0,908
1532641486471134500,0,735,734,0,907
1532641486472440955,0,732,732,0,904
1532641486473743460,0,730,729,0,902
1532641486534386522,0,726,727,0,898
1532641486535857641,0,729,726,0,895
1532641486537332968,0,727,727,0,889
1532641486538805372,0,724,724,0,885
1532641486540225293,0,719,717,0,878
1532641486541656059,0,726,726,0,874
1532641486542970576,0,726,726,0,866
1532641486544356572,0,720,720,0,857
1532641486545818596,0,714,715,0,846
1532641486547292852,0,707,707,0,832
1532641486548765797,0,695,694,0,815
1532641486550153704,0,670,670,0,804
1532641486551539501,0,651,650,0,779
1532641486552915732,0,623,620,0,754
1532641486554386620,0,583,582,0,729
1532641486555718444,0,556,556,0,699
1532641486557168125,0,554,552,0,660
1532641486558610287,0,505,505,0,609
1532641486618788406,0,461,457,0,550
1532641486620179585,0,402,396,0,430
1532641486621610113,0,346,346,0,294
1532641486623171139,0,293,293,0,29
1532641486624595901,0,242,241,0,0
1532641486626067007,0,188,188,0,0
1532641486627556057,0,140,139,0,0
1532641486628929369,0,122,123,0,0
1532641486630360803,0,96,97,0,0
1532641486631710365,0,47,47,0,0
1532641486633103882,0,18,22,0,0
1532641486634445906,0,5,6,0,0
1532641486636007323,0,6,6,0,0
1532641486637441098,0,2,3,0,0
1532641486638929413,0,0,0,0,0
1532641486640288546,0,0,0,0,0
1532641486641825746,0,1,0,0,0
1532641486643254479,0,0,0,0,0
1532641486702995346,0,2,0,0,0
1532641486704444107,0,2,0,0,0
1532641486705933600,0,2,0,0,0
1532641486707334908,0,3,0,0,0
1532641486708791028,0,3,0,0,0
1532641486710238939,0,2,0,0,0
1532641486711540087,0,4,0,0,0
1532641486713194861,0,0,0,0,0
1532641486714734288,0,3,0,0,0
1532641486716102188,0,0,0,0,0
1532641486717570668,0,0,0,0,0
1532641486719163851,0,0,0,0,0
1532641486720453538,0,0,0,0,0
1532641486721748486,0,0,0,0,0
1532641486723094239,0,0,0,0,0
1532641486724390854,0,0,0,0,0
1532641486725738441,0,0,0,0,0
1532641486787459426,0,0,0,0,0
1532641486788856898,0,0,0,0,0
1532641486790284423,0,0,0,0,0
1532641486791757334,0,0,0,0,0
1532641486793181924,0,0,0,0,0
1532641486794606305,0,0,0,0,0
1532641486795974024,0,0,0,0,0
1532641486797246159,0,0,0,0,0
1532641486798742590,0,0,0,0,0
1532641486800172717,0,0,0,0,0
1532641486801893837,0,0,0,0,0
1532641486803437221,0,0,0,0,0
1532641486804860500,0,0,0,0,0
1532641486806313798,0,0,0,0,0
1532641486807605307,0,0,0,0,0
1532641486808996544,0,0,0,0,0
1532641486810312207,0,0,0,0,0
1532641486811739094,0,0,0,0,0
1532641486871700927,0,0,0,0,0
1532641486873056663,0,0,0,0,0
1532641486874361271,0,0,0,0,0
1532641486875726421,0,0,0,0,0
1532641486877114095,0,0,0,0,0
1532641486878612979,0,0,0,0,0
1532641486880119616,0,0,0,0,0
1532641486881492334,0,0,0,0,0
1532641486882906264,0,0,0,0,0
1532641486884289525,0,0,0,0,0
1532641486885632785,0,0,0,0,0
1532641486887124507,0,0,0,0,0
1532641486888664265,0,0,0,0,0
1532641486890051211,0,0,0,0,0
1532641486891379474,0,0,0,0,0
1532641486892641115,0,0,0,0,0
1532641486893968602,0,2,0,0,0
1532641486895322871,0,2,0,0,0
1532641486955969506,0,2,0,0,0
1532641486957367882,0,0,0,0,0
1532641486958638845,0,0,74,0,0
1532641486960079237,0,0,122,0,0
1532641486961546740,0,1,158,0,0
1532641486963013898,0,0,179,0,0
1532641486964361287,0,0,210,0,0
1532641486965766375,0,8,246,0,0
1532641486967196459,0,0,270,0,0
1532641486968606037,0,0,313,0,0
1532641486969979775,0,0,360,0,0
1532641486971620289,0,0,374,0,0
1532641486972845246,0,0,394,0,0
1532641486974245060,0,0,2,0,338
1532641486975537562,0,0,5,0,513
1532641486976760194,0,0,4,0,639
1532641486978090160,0,0,3,0,703
1532641487040308383,0,0,4,0,735
1532641487041679009,0,0,11,0,763
1532641487043129945,0,0,18,0,787
1532641487044551273,0,0,18,0,803
1532641487045842836,0,0,9,0,823
1532641487047347986,0,0,15,0,832
1532641487048741386,0,4,8,0,840
1532641487050266859,0,0,12,0,850
1532641487051703724,0,0,14,0,854
1532641487053100162,0,0,11,0,859
1532641487054759895,0,15,9,0,863
1532641487056265534,0,74,11,0,865
1532641487057626668,0,102,16,0,870
1532641487059026390,0,99,814,0,872
1532641487060453357,0,125,821,0,873
1532641487061789130,0,166,827,0,877
1532641487063174038,0,169,833,0,883
1532641487064571829,0,197,839,0,889
1532641487124565211,0,208,843,0,894
1532641487125953654,0,206,846,0,900
1532641487127259071,0,213,848,0,906
1532641487128674550,0,231,849,0,911
1532641487130175912,0,239,849,0,914
1532641487131551296,0,248,851,0,919
1532641487132974983,0,255,851,0,923
1532641487134290666,0,258,852,0,927
1532641487135683838,0,281,853,0,929
1532641487137120186,0,298,858,0,932
1532641487138435209,0,301,862,0,934
1532641487140108400,0,309,867,0,934
1532641487141557083,0,316,874,0,935
1532641487142914535,0,332,879,0,935
1532641487144369818,0,337,884,0,935
1532641487145811411,0,344,885,0,937
1532641487147144343,0,351,887,0,938
1532641487148508082,0,359,890,0,938
1532641487208888465,0,378,890,0,939
1532641487210266768,0,384,890,0,939
1532641487211660786,0,385,887,0,939
1532641487213038195,0,389,870,0,938
1532641487214501053,0,395,843,0,940
1532641487215956233,0,404,847,0,940
1532641487217397706,0,404,849,0,940
1532641487218723682,0,410,846,0,942
1532641487220128534,0,410,852,0,943
1532641487221572863,0,416,854,0,943
1532641487222918210,0,403,854,0,945
1532641487224351667,0,407,853,0,945
1532641487225917794,0,411,854,0,945
1532641487227261572,0,418,846,0,945
1532641487228650945,0,428,17,0,946
1532641487229929707,0,436,920,0,946
1532641487231334768,0,446,921,0,946
1532641487232626306,0,444,922,0,947
1532641487293230016,0,452,922,0,947
1532641487294671939,0,454,923,0,946
1532641487295964349,0,451,923,0,947
1532641487297443479,0,463,917,0,947
1532641487298918376,0,455,885,0,948
1532641487300292475,0,460,881,0,949
1532641487301934036,0,460,858,0,951
1532641487303317977,0,474,863,0,951
1532641487304750580,0,488,866,0,952
1532641487306100424,0,487,862,0,952
1532641487307459028,0,507,862,0,956
1532641487308812209,0,513,865,0,957
1532641487310403961,0,511,869,0,958
1532641487311916894,0,511,868,0,958
1532641487313259354,0,816,817,0,960
1532641487314703129,0,819,819,0,961
1532641487316075236,0,819,820,0,960
1532641487377400442,0,820,819,0,960
1532641487378850187,0,810,810,0,960
1532641487380222237,0,802,802,0,959
1532641487381687879,0,804,804,0,959
1532641487383070965,0,807,809,0,959
1532641487384467564,0,817,818,0,958
1532641487385871500,0,817,818,0,956
1532641487387197390,0,819,819,0,956
1532641487388558031,0,823,823,0,956
1532641487389960073,0,847,847,0,954
1532641487391293257,0,859,860,0,953
1532641487392703474,0,860,860,0,952
1532641487394106693,0,852,852,0,951
1532641487395455087,0,843,843,0,951
1532641487397084599,0,828,826,0,951
1532641487398686340,0,828,828,0,950
1532641487400094833,0,834,832,0,949
1532641487401560660,0,864,864,0,949
1532641487461805712,0,864,863,0,949
1532641487463209134,0,862,862,0,949
1532641487464693395,0,860,860,0,948
1532641487466106531,0,857,857,0,946
1532641487467439756,0,855,855,0,946
1532641487468789009,0,852,852,0,944
1532641487470288296,0,849,849,0,942
1532641487471604397,0,845,844,0,939
1532641487472989077,0,841,841,0,936
1532641487474427535,0,837,837,0,932
1532641487475774323,0,832,832,0,928
1532641487477328024,0,827,827,0,923
1532641487478675761,0,819,819,0,920
1532641487480028597,0,811,811,0,916
1532641487481497609,0,805,805,0,912
1532641487482927558,0,796,796,0,907
1532641487484301356,0,787,787,0,902
1532641487485781361,0,778,777,0,896
1532641487546042399,0,766,766,0,893
1532641487547452484,0,752,751,0,886
1532641487548841090,0,736,736,0,878
1532641487550251343,0,723,723,0,873
1532641487551714080,0,696,696,0,867
1532641487553187482,0,671,669,0,861
1532641487554595845,0,645,644,0,853
1532641487556023880,0,613,613,0,840
1532641487557455853,0,559,560,0,828
1532641487558964722,0,510,507,0,814
1532641487560432927,0,443,438,0,798
1532641487561848453,0,330,329,0,788
1532641487563340582,0,264,266,0,762
1532641487564704140,0,180,181,0,728
1532641487566063676,0,38,18,0,695
1532641487567355881,0,1,0,0,670
1532641487568707406,0,0,0,0,640
1532641487630293518,0,0,0,0,617
1532641487631720775,0,0,0,0,587
1532641487633064313,0,0,0,0,558
1532641487634494510,0,0,0,0,518
1532641487635812217,0,0,0,0,484
1532641487637237505,0,0,0,0,479
1532641487638586059,0,0,0,0,447
1532641487640042963,0,0,0,0,414
1532641487641610968,0,0,0,0,278
1532641487643014943,0,0,0,0,212
1532641487644407752,0,0,0,0,111
1532641487645870176,0,0,0,0,125
1532641487647184896,0,0,0,0,157
1532641487648590393,0,0,0,0,126
1532641487649968641,0,0,0,0,87
1532641487651296000,0,0,0,0,11
1532641487652655193,0,0,0,0,0
1532641487654008590,0,0,0,0,0
1532641487714706115,0,0,0,0,0
1532641487716065165,0,0,0,0,0
1532641487717520535,0,0,0,0,0
1532641487718869553,0,0,0,0,0
1532641487720352030,0,0,0,0,0
1532641487721752580,0,0,0,0,136
1532641487723158067,0,0,0,0,329
1532641487724553947,0,0,0,0,370
1532641487725936638,0,0,0,0,386
1532641487727353808,0,0,0,0,386
1532641487728665524,0,0,0,0,362
1532641487730005015,0,0,0,0,300
1532641487731325278,0,0,0,0,256
1532641487732741506,0,0,0,0,236
1532641487734037672,0,0,0,0,339
1532641487735401849,0,0,0,0,378
1532641487736671668,0,5,0,0,356
1532641487737957629,0,0,0,0,331
1532641487798944679,0,0,0,0,321
1532641487800330025,0,0,0,0,326
1532641487801755597,0,0,0,0,318
1532641487803068050,0,0,0,0,277
1532641487804629697,0,0,0,0,171
1532641487805983029,0,0,0,0,0
1532641487807356857,0,0,0,0,0
1532641487808677108,0,0,0,0,0
1532641487809958651,0,0,0,0,0
1532641487811298886,0,0,0,0,0
1532641487812596092,0,0,0,0,0
1532641487814007089,0,0,0,0,0
1532641487815315202,0,0,0,0,0
1532641487816630709,0,0,0,0,0
1532641487818010708,0,0,0,0,0
1532641487819325100,0,0,0,0,0
1532641487820754588,0,0,0,0,0
1532641487822118745,0,0,0,0,0
1532641487883318689,0,0,0,0,0
1532641487884748149,0,0,0,3,0
1532641487886176738,0,0,0,0,0
1532641487887590588,0,0,0,0,0
1532641487888927744,0,0,0,0,0
1532641487890407167,0,0,0,0,0
1532641487891798284,0,0,0,0,112
1532641487893042060,0,1,0,0,218
1532641487894365189,0,1,0,0,303
1532641487895784697,0,0,76,0,403
1532641487897198703,0,0,35,0,463
1532641487898552912,0,1,30,0,498
1532641487899909544,0,3,9,0,514
1532641487901472565,0,0,192,0,524
1532641487902822444,0,1,171,0,546
1532641487904220358,0,1,284,0,587
1532641487905575933,0,2,297,0,621
1532641487967481092,0,2,10,0,668
1532641487968887340,0,1,8,0,679
1532641487970302316,0,2,17,0,700
1532641487971676369,0,2,11,0,706
1532641487973121472,0,15,14,0,726
1532641487974415371,0,16,12,0,740
1532641487975870364,0,31,10,0,754
1532641487977433249,0,100,14,0,764
1532641487978956277,0,119,12,0,770
1532641487980353823,0,147,13,0,780
1532641487981813852,0,171,12,0,795
1532641487983241712,0,188,15,0,804
1532641487984799129,0,198,25,0,814
1532641487986143644,0,223,12,0,820
1532641487987527973,0,259,12,0,832
1532641487988916652,0,286,17,0,843
1532641487990389951,0,337,15,0,852
1532641487991785533,0,395,8,0,859
1532641488051902670,0,428,27,0,866
1532641488053280966,0,459,23,0,872
1532641488054624251,0,485,19,0,875
1532641488056018271,0,510,17,0,881
1532641488057417812,0,515,30,0,885
1532641488058766814,0,530,16,0,890
1532641488060400748,0,527,19,0,893
1532641488061622177,0,533,18,0,895
1532641488063171626,0,526,14,0,897
1532641488064699305,0,520,24,0,901
1532641488066186913,0,511,18,0,905
1532641488067599236,0,515,14,0,907
1532641488069052907,0,514,17,0,906
1532641488070492531,0,517,908,0,909
1532641488072013414,0,522,911,0,909
1532641488073298194,0,530,912,0,910
1532641488074675524,0,534,915,0,911
1532641488076041584,0,535,919,0,911
1532641488136137721,0,542,923,0,912
1532641488137521146,0,543,924,0,911
1532641488138959043,0,532,927,0,912
1532641488140382816,0,525,928,0,912
1532641488141805315,0,514,929,0,915
1532641488143288333,0,498,931,0,916
1532641488144577524,0,488,932,0,914
1532641488145998383,0,485,932,0,915
1532641488147633588,0,487,933,0,917
1532641488149085696,0,488,935,0,918
1532641488150645657,0,494,935,0,917
1532641488152011395,0,496,935,0,918
1532641488153449241,0,499,936,0,917
1532641488154820323,0,504,936,0,916
1532641488156199052,0,495,937,0,917
1532641488157675635,0,493,937,0,916
1532641488159033946,0,480,937,0,915
1532641488220421595,0,478,937,0,914
1532641488221753925,0,478,936,0,913
1532641488223138900,0,463,937,0,914
1532641488224595000,0,454,936,0,913
1532641488226092786,0,450,937,0,913
1532641488227457597,0,450,938,0,915
1532641488228755167,0,459,938,0,916
1532641488230265328,0,464,938,0,916
1532641488231702822,0,876,876,0,916
1532641488233355611,0,876,876,0,914
1532641488234926283,0,876,876,0,917
1532641488236273078,0,877,877,0,917
1532641488237711363,0,878,878,0,917
1532641488238984245,0,878,879,0,917
1532641488240314568,0,881,880,0,915
1532641488241778488,0,881,882,0,916
1532641488243049450,0,882,882,0,915
1532641488244565896,0,882,882,0,914
1532641488304673536,0,881,882,0,913
1532641488306237403,0,882,882,0,913
1532641488307696670,0,881,882,0,914
1532641488308969988,0,881,883,0,914
1532641488310460420,0,883,883,0,914
1532641488311844960,0,883,884,0,916
1532641488313114649,0,884,885,0,916
1532641488314447398,0,885,885,0,918
1532641488315996620,0,886,886,0,919
1532641488317556270,0,887,888,0,920
1532641488319018403,0,888,888,0,921
1532641488320448618,0,888,888,0,920
1532641488321778159,0,889,889,0,921
1532641488323154455,0,888,888,0,921
1532641488324563753,0,888,887,0,920
1532641488325884171,0,887,887,0,919
1532641488327276797,0,886,886,0,918
1532641488328663078,0,883,884,0,917
1532641488389009909,0,883,883,0,916
1532641488390488585,0,882,882,0,914
1532641488391865232,0,882,881,0,913
1532641488393315980,0,882,882,0,911
1532641488394747285,0,882,880,0,908
1532641488396273633,0,880,880,0,907
1532641488397761249,0,880,880,0,905
1532641488399176643,0,879,879,0,902
1532641488400710731,0,877,877,0,901
1532641488402215152,0,877,877,0,899
1532641488403696508,0,876,875,0,898
1532641488405160161,0,875,875,0,897
1532641488406519223,0,875,875,0,896
1532641488407905758,0,875,874,0,894
1532641488409411900,0,875,877,0,894
1532641488410803666,0,876,876,0,895
1532641488412078592,0,877,878,0,895
1532641488413730880,0,878,878,0,895
1532641488473428215,0,878,879,0,895
1532641488474840420,0,878,878,0,895
1532641488476213486,0,878,878,0,896
1532641488477582418,0,878,878,0,894
1532641488479187117,0,877,877,0,896
1532641488480699751,0,876,876,0,894
1532641488482163368,0,876,876,0,893
1532641488483393511,0,875,875,0,892
1532641488484897526,0,875,875,0,888
1532641488486248447,0,875,875,0,886
1532641488487617084,0,873,874,0,885
1532641488489168022,0,873,873,0,884
1532641488490601777,0,873,871,0,883
1532641488492093891,0,871,871,0,883
1532641488493620319,0,870,870,0,883
1532641488494989424,0,868,868,0,883
1532641488496287951,0,862,860,0,884
1532641488557651267,0,828,338,0,883
1532641488559057726,0,338,337,0,882
1532641488560381005,0,874,873,0,882
1532641488561718547,0,872,872,0,881
1532641488563206850,0,871,871,0,880
1532641488564658167,0,870,869,0,878
1532641488565912484,0,867,868,0,878
1532641488567248943,0,864,863,0,876
1532641488568661508,0,859,860,0,876
1532641488570025356,0,858,858,0,875
1532641488571452930,0,854,853,0,873
1532641488572894442,0,851,851,0,871
1532641488574473934,0,846,847,0,868
1532641488575895146,0,843,843,0,866
1532641488577272958,0,838,837,0,863
1532641488578718259,0,831,831,0,860
1532641488580065024,0,824,824,0,857
1532641488581464883,0,816,815,0,854
1532641488641834306,0,807,807,0,852
1532641488643284045,0,796,797,0,848
1532641488644689406,0,785,785,0,841
1532641488646110450,0,771,770,0,836
1532641488647396201,0,754,755,0,828
1532641488648763750,0,738,737,0,819
1532641488650270193,0,714,713,0,804
1532641488651700715,0,687,687,0,788
1532641488653111990,0,643,640,0,763
1532641488654650603,0,592,594,0,731
1532641488656248504,0,541,538,0,694
1532641488657587705,0,463,461,0,649
1532641488658943174,0,350,345,0,613
1532641488660329169,0,150,144,0,588
1532641488661688670,0,51,50,0,556
1532641488663049920,0,4,4,0,580
1532641488664444605,0,2,2,0,571
1532641488665773700,0,4,3,0,553
1532641488726158104,0,0,0,0,555
1532641488727632337,0,0,0,0,550
1532641488729047934,0,1,0,0,560
1532641488730392767,0,0,0,0,538
1532641488731836971,0,6,6,0,513
1532641488733168026,0,8,7,0,461
1532641488734536151,0,7,7,0,432
1532641488735925115,0,9,7,0,409
1532641488737314598,0,6,6,0,338
1532641488738940320,0,7,6,0,287
1532641488740238069,0,6,6,0,254
1532641488741819446,0,7,5,0,172
1532641488743195321,0,16,0,0,0
1532641488744514138,0,15,0,0,0
1532641488745819605,0,9,0,0,0
1532641488747129923,0,10,0,0,0
1532641488748475711,0,5,0,0,0
1532641488810399382,0,7,0,0,0
1532641488811774816,0,8,0,0,0
1532641488813187571,0,11,0,0,0
1532641488814595694,0,9,0,0,0
1532641488815989955,0,10,0,0,0
1532641488817402561,0,10,0,0,0
1532641488818920522,0,9,0,0,0
1532641488820375665,0,7,0,0,0
1532641488821737734,0,9,0,0,0
1532641488823252225,0,9,0,0,0
1532641488824635031,0,8,0,0,0
1532641488826292894,0,8,0,0,0
1532641488827707722,0,8,0,0,0
1532641488829084339,0,8,0,0,0
1532641488830459132,0,8,0,0,0
1532641488831939581,0,9,0,0,0
1532641488833274868,0,1,0,0,0
1532641488834758001,0,0,0,0,0
1532641488894862598,0,0,0,0,0
1532641488896253439,0,0,0,0,0
1532641488897732250,0,12,0,0,0
1532641488899107805,0,12,0,0,0
1532641488900495176,0,12,0,0,0
1532641488901844737,0,11,0,0,0
1532641488903255300,0,12,0,0,0
1532641488904707306,0,0,0,0,0
1532641488906179417,0,0,0,0,0
1532641488907675965,0,0,0,0,0
1532641488909311964,0,0,0,0,0
1532641488910458579,0,0,0,0,0
1532641488911934061,0,0,0,0,0
