%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1532641524145018213,0,3,18,0,442
1532641524146454921,0,4,19,0,615
1532641524147699486,0,4,19,0,694
1532641524149013417,0,5,12,0,752
1532641524150256176,0,4,10,0,790
1532641524151560754,0,5,15,0,813
1532641524152849887,0,5,12,0,842
1532641524154162245,0,6,19,0,862
1532641524215588870,0,20,12,0,876
1532641524216925083,0,61,782,0,884
1532641524218281365,0,73,804,0,891
1532641524219702334,0,94,819,0,895
1532641524221104941,0,97,834,0,901
1532641524222719099,0,103,844,0,906
1532641524224034333,0,112,855,0,910
1532641524225692271,0,113,863,0,912
1532641524227090860,0,117,868,0,915
1532641524228541407,0,122,878,0,918
1532641524229923376,0,128,883,0,921
1532641524231218368,0,145,889,0,925
1532641524232578071,0,139,896,0,926
1532641524233886583,0,133,902,0,927
1532641524235230123,0,152,909,0,927
1532641524236646384,0,158,914,0,926
1532641524237973329,0,156,919,0,927
1532641524239254913,0,175,923,0,926
1532641524299952575,0,177,927,0,926
1532641524301298576,0,187,929,0,924
1532641524302746197,0,187,932,0,923
1532641524304162733,0,188,932,0,919
1532641524305549380,0,198,932,0,917
1532641524306825639,0,191,930,0,914
1532641524308223616,0,198,932,0,910
1532641524309540158,0,208,932,0,904
1532641524310839694,0,220,933,0,900
1532641524312296985,0,223,934,0,894
1532641524313597880,0,250,935,0,892
1532641524314973827,0,257,936,0,893
1532641524316326896,0,259,937,0,889
1532641524317738073,0,259,938,0,888
1532641524318917044,0,263,939,0,887
1532641524320282812,0,253,940,0,888
1532641524321654412,0,240,940,0,890
1532641524384249934,0,243,941,0,891
1532641524385544181,0,222,941,0,893
1532641524386942471,0,226,941,0,895
1532641524388317906,0,221,942,0,897
1532641524389727251,0,215,943,0,899
1532641524391190512,0,217,943,0,903
1532641524392513231,0,218,944,0,905
1532641524394079796,0,219,943,0,907
1532641524395534959,0,215,944,0,909
1532641524397113874,0,207,944,0,910
1532641524398516913,0,207,944,0,912
1532641524399912648,0,207,944,0,913
1532641524401373709,0,206,945,0,914
1532641524402704142,0,198,945,0,914
1532641524404098998,0,209,945,0,914
1532641524405431944,0,222,944,0,916
1532641524406856990,0,217,945,0,914
1532641524408385790,0,210,945,0,917
1532641524468368085,0,229,945,0,918
1532641524469785333,0,229,944,0,920
1532641524471243756,0,228,942,0,923
1532641524472640177,0,223,941,0,925
1532641524474040117,0,222,938,0,928
1532641524475383522,0,199,936,0,931
1532641524476753659,0,149,933,0,935
1532641524478298423,0,154,931,0,939
1532641524479610961,0,156,929,0,942
1532641524481088384,0,193,931,0,944
1532641524482458501,0,216,931,0,946
1532641524483765035,0,859,861,0,946
1532641524485104428,0,864,865,0,948
1532641524486470755,0,867,868,1,948
1532641524487897777,0,871,871,0,948
1532641524489194642,0,872,872,0,946
1532641524490614867,0,874,873,0,947
1532641524491963642,0,874,874,0,947
1532641524552713867,0,874,874,0,947
1532641524554171446,0,875,875,0,946
1532641524555687009,0,875,875,0,945
1532641524557212733,0,875,874,0,945
1532641524558524219,0,874,874,0,945
1532641524560024005,0,873,872,0,944
1532641524561348081,0,871,871,0,942
1532641524562658294,0,869,870,0,941
1532641524564170974,0,867,868,0,939
1532641524565666402,0,867,867,0,937
1532641524566967372,0,867,867,0,935
1532641524568496674,0,866,866,0,932
1532641524569795539,0,865,865,0,929
1532641524571216796,0,864,864,0,925
1532641524572456404,0,863,863,0,920
1532641524573927741,0,861,860,0,914
1532641524575259681,0,858,859,0,907
1532641524636964413,0,856,856,0,900
1532641524638494700,0,853,854,0,890
1532641524639915671,0,853,853,0,880
1532641524641260076,0,852,852,0,869
1532641524642594275,0,849,848,0,854
1532641524644095972,0,846,846,0,837
1532641524645525142,0,839,838,0,818
1532641524646918143,0,833,832,0,791
1532641524648247597,0,823,823,0,749
1532641524649804904,0,814,814,0,716
1532641524651062988,0,801,801,0,658
1532641524652598479,0,786,786,0,627
1532641524654003278,0,771,769,0,593
1532641524655352690,0,751,751,0,528
1532641524656658109,0,732,731,0,477
1532641524658007247,0,701,700,0,383
1532641524659376865,0,651,650,0,313
1532641524660755624,0,599,597,0,262
1532641524721335990,0,544,543,0,186
1532641524722746538,0,471,470,0,162
1532641524724149650,0,313,306,0,85
1532641524725441652,0,85,77,0,65
1532641524727127924,0,0,0,0,27
1532641524728625775,0,0,0,0,0
1532641524730140502,0,0,0,0,0
1532641524731511408,0,0,0,0,0
1532641524733179414,0,0,0,0,0
1532641524734674299,0,0,0,0,0
1532641524735988108,0,0,0,0,0
1532641524737478159,0,0,0,0,0
1532641524738857727,0,0,0,0,0
1532641524740199120,0,0,0,0,0
1532641524741732441,0,0,0,0,0
1532641524743099744,0,0,0,0,0
1532641524744487233,0,0,0,0,0
1532641524745793029,0,0,0,0,0
1532641524805691677,0,0,0,0,0
1532641524807085683,0,0,0,0,0
1532641524808515955,0,0,0,0,0
1532641524809911557,0,0,0,0,0
1532641524811336057,0,0,0,0,0
1532641524812736963,0,0,0,0,0
1532641524814120130,0,0,0,0,0
1532641524815506854,0,0,0,0,0
1532641524816985147,0,0,0,0,0
1532641524818465436,0,0,0,0,0
1532641524819746240,0,0,0,0,0
1532641524821126766,0,0,0,0,0
1532641524822656715,0,0,0,0,0
1532641524823963362,0,0,0,0,0
1532641524825327381,0,0,0,0,0
1532641524826649991,0,0,0,0,0
1532641524828050362,0,0,0,0,0
1532641524829391609,0,0,0,0,0
1532641524890072047,0,0,0,0,0
1532641524891447617,0,0,0,0,0
1532641524892860116,0,0,0,0,0
1532641524894320228,0,0,0,0,0
1532641524895795777,0,0,0,0,0
1532641524897190895,0,0,0,0,0
1532641524898584320,0,0,0,2,0
1532641524900255435,0,0,0,0,0
1532641524901612410,0,0,0,0,0
1532641524903139433,0,0,0,0,0
1532641524904562832,0,0,0,0,0
1532641524906028657,0,0,0,0,0
1532641524907378183,0,0,0,0,0
1532641524908878444,0,0,0,0,0
1532641524910250298,0,0,0,0,0
1532641524911811108,0,0,0,0,0
1532641524913206445,0,0,0,0,0
1532641524974333523,0,0,0,0,0
1532641524975731397,0,0,0,0,0
1532641524977097543,0,0,0,0,0
1532641524978487743,0,0,0,0,0
1532641524979858943,0,0,0,0,0
1532641524981261425,0,0,0,0,0
1532641524982703286,0,0,0,0,0
1532641524984016625,0,0,0,0,0
1532641524985431907,0,0,0,0,0
1532641524986866516,0,0,0,0,0
1532641524988316164,0,0,9,0,0
1532641524989751140,0,0,11,0,0
1532641524991203286,0,0,13,0,0
1532641524992620414,0,0,9,0,0
1532641524994025312,0,0,14,0,0
1532641524995501813,0,0,8,0,0
1532641524996959497,0,0,15,0,0
1532641524998319534,0,0,12,0,0
1532641525058478004,0,0,18,0,0
1532641525059897757,0,0,18,0,0
1532641525061315493,0,12,10,0,120
1532641525062717858,0,24,8,0,224
1532641525064092490,0,32,12,0,344
1532641525065549272,0,42,16,0,412
1532641525066942544,0,91,825,0,472
1532641525068248552,0,126,840,0,495
1532641525069911833,0,154,855,0,537
1532641525071300686,0,182,868,0,580
1532641525072572995,0,205,878,0,617
1532641525074123980,0,211,885,0,633
1532641525075595244,0,210,891,0,670
1532641525077046123,0,224,901,0,690
1532641525078517956,0,227,906,0,717
1532641525079826713,0,250,912,0,744
1532641525081162676,0,272,916,0,769
1532641525082512801,0,293,922,0,785
1532641525142879997,0,309,927,0,799
1532641525144285824,0,338,931,0,814
1532641525145722892,0,348,933,0,827
1532641525147094322,0,354,936,0,836
1532641525148499548,0,364,939,0,846
1532641525149896558,0,375,940,0,854
1532641525151271165,0,384,942,0,860
1532641525152671370,0,401,944,0,867
1532641525154181290,0,412,946,0,873
1532641525155790003,0,417,947,0,880
1532641525157242310,0,419,948,0,883
1532641525158615381,0,426,948,0,883
1532641525160068179,0,429,950,0,887
1532641525161462576,0,431,950,0,888
1532641525162869879,0,433,950,0,890
1532641525164202134,0,432,949,0,892
1532641525165757856,0,425,950,0,895
1532641525227195308,0,427,951,0,898
1532641525228535834,0,420,951,0,901
1532641525229923879,0,408,952,0,902
1532641525231162366,0,399,952,0,906
1532641525232720272,0,394,953,0,907
1532641525234110803,0,392,954,0,910
1532641525235479442,0,382,953,0,912
1532641525236855838,0,376,954,0,914
1532641525238321179,0,373,954,0,916
1532641525239664947,0,371,953,0,918
1532641525241052782,0,376,954,0,921
1532641525242544878,0,377,952,0,922
1532641525243997264,0,377,952,0,923
1532641525245466030,0,372,951,0,925
1532641525246887557,0,365,948,0,925
1532641525248299867,0,354,947,0,925
1532641525249753732,0,352,946,0,925
1532641525251144671,0,351,945,1,925
1532641525311408698,0,358,944,0,926
1532641525312828316,0,359,944,0,925
1532641525314137111,0,363,943,0,927
1532641525315528965,0,371,943,0,928
1532641525317068365,0,379,943,0,929
1532641525318596529,0,377,944,0,930
1532641525319981089,0,883,883,0,929
1532641525321414137,0,883,885,0,928
1532641525322629168,0,885,885,0,924
1532641525324278605,0,886,886,0,925
1532641525325728809,0,886,886,0,922
1532641525327049856,0,886,887,0,920
1532641525328301784,0,886,886,0,919
1532641525329754532,0,886,886,0,918
1532641525331022016,0,887,887,0,916
1532641525332404717,0,886,886,0,916
1532641525333824339,0,885,885,0,914
1532641525335127707,0,884,884,0,914
1532641525395819015,0,883,883,0,914
1532641525397259012,0,883,882,0,913
1532641525398635922,0,881,881,0,912
1532641525400112290,0,880,880,0,912
1532641525401556824,0,880,880,0,912
1532641525402874308,0,879,879,0,912
1532641525404237182,0,878,878,0,911
1532641525405641240,0,877,877,0,910
1532641525407080533,0,876,875,0,907
1532641525408663407,0,875,875,0,906
1532641525410203669,0,874,874,0,905
1532641525411599354,0,871,871,1,902
1532641525412945102,0,869,868,0,898
1532641525414329548,0,865,865,0,894
1532641525415598070,0,862,862,1,888
1532641525417013394,0,857,858,0,879
1532641525418299899,0,854,856,1,872
1532641525419658394,0,852,852,0,864
1532641525480109292,0,847,847,0,852
1532641525481558146,0,841,841,0,838
1532641525482971779,0,834,835,0,820
1532641525484284320,0,828,827,0,792
1532641525485697153,0,818,818,0,762
1532641525487190051,0,814,814,0,718
1532641525488461895,0,802,802,0,679
1532641525490040189,0,793,792,0,628
1532641525491260114,0,781,781,0,569
1532641525492704847,0,768,767,0,512
1532641525494277791,0,753,751,0,450
1532641525495633271,0,735,735,0,382
1532641525497109704,0,704,704,0,300
1532641525498644491,0,681,681,0,170
1532641525500029231,0,662,661,0,34
1532641525501401634,0,637,635,0,0
1532641525502717750,0,613,611,0,0
1532641525564465558,0,573,569,0,0
1532641525565917326,0,497,496,0,0
1532641525567418763,0,369,366,0,0
1532641525568847981,0,254,253,0,0
1532641525570284016,0,141,136,0,0
1532641525571779470,0,0,0,0,0
1532641525573194700,0,0,0,0,0
1532641525574640813,0,0,0,0,0
1532641525576124122,0,0,0,0,0
1532641525577601643,0,0,0,0,0
1532641525579016147,0,0,0,0,0
1532641525580340895,0,0,0,0,0
1532641525581773472,0,0,0,0,0
1532641525583131442,0,0,0,0,0
1532641525584436597,0,0,0,0,0
1532641525585763242,0,0,0,0,0
1532641525587047987,0,0,0,0,0
1532641525588391422,0,0,0,0,0
1532641525648673967,0,0,0,0,0
1532641525650066440,0,0,0,0,0
1532641525651482776,0,0,0,0,0
1532641525652793021,0,0,0,0,0
1532641525654139392,0,0,0,0,0
1532641525655524232,0,0,0,0,6
1532641525656868151,0,0,0,0,0
1532641525658235565,0,0,0,0,0
1532641525659641119,0,0,0,0,0
1532641525661086292,0,0,0,0,0
1532641525662403689,0,0,0,0,0
1532641525663760619,0,0,0,0,0
1532641525665066266,0,0,0,0,0
1532641525666425089,0,0,0,0,0
1532641525667762124,0,0,0,0,0
1532641525669012688,0,1,0,0,0
1532641525670384354,0,0,0,0,0
1532641525671854854,0,0,0,0,0
1532641525732891241,0,0,0,0,0
1532641525734301348,0,0,0,0,0
1532641525735575457,0,0,0,0,0
1532641525736990315,0,0,0,0,0
1532641525738542791,0,0,0,0,0
1532641525739877569,0,0,0,0,0
1532641525741284549,0,0,0,0,0
1532641525742778143,0,0,0,0,0
1532641525744184778,0,0,0,0,0
1532641525745618468,0,0,0,0,0
1532641525747057184,0,0,0,0,0
1532641525748644501,0,0,0,0,0
1532641525750081316,0,0,0,0,0
1532641525751324749,0,0,0,0,0
1532641525752735091,0,0,0,0,0
1532641525754140696,0,0,0,0,0
1532641525755381477,0,0,0,0,0
1532641525817202684,0,0,0,0,0
1532641525818609835,0,0,0,0,1
1532641525819919340,0,0,0,0,0
1532641525821511957,0,0,0,0,0
1532641525822915091,0,0,0,0,0
1532641525824323787,0,0,0,0,0
1532641525825720128,0,0,0,0,0
1532641525827254338,0,0,0,0,0
1532641525828627021,0,0,0,0,0
1532641525830096682,0,0,0,0,0
1532641525831463865,0,0,0,0,0
1532641525833032774,0,0,0,0,0
1532641525834384911,0,15,0,0,0
1532641525835935648,0,16,0,0,0
1532641525837363184,0,18,0,0,0
1532641525838767471,0,19,0,0,0
1532641525840187400,0,21,0,0,0
1532641525841794995,0,27,0,0,0
1532641525901587847,0,34,0,0,0
1532641525903011409,0,34,0,0,0
1532641525904417781,0,36,0,0,0
1532641525905693255,0,84,0,0,0
1532641525907175574,0,91,0,0,0
1532641525908514948,0,80,0,0,0
1532641525910013894,0,79,0,0,0
1532641525911397060,0,82,0,0,0
1532641525912786435,0,82,0,0,181
1532641525914307526,0,100,0,0,286
1532641525915604976,0,118,44,0,372
1532641525916962635,0,140,200,0,449
1532641525918260144,0,156,346,0,490
1532641525919618473,0,182,451,0,544
1532641525920932839,0,207,515,0,581
1532641525922279610,0,231,569,0,647
1532641525923631884,0,247,626,0,689
1532641525924912275,0,275,692,0,727
1532641525985708536,0,307,735,0,755
1532641525987183857,0,324,779,0,777
1532641525988546142,0,321,809,0,799
1532641525989958026,0,342,833,0,813
1532641525991314320,0,353,848,0,828
1532641525992880817,0,363,860,0,841
1532641525994167580,0,359,872,0,855
1532641525995639138,0,366,882,0,867
1532641525997150469,0,378,889,0,877
1532641525998722010,0,380,897,0,883
1532641526000178216,0,382,902,0,888
1532641526001578027,0,384,907,0,893
1532641526002884812,0,378,913,0,894
1532641526004219665,0,377,916,0,896
1532641526005549284,0,374,920,0,900
1532641526007072936,0,360,923,0,902
1532641526008425491,0,349,925,0,904
1532641526009920244,0,338,928,0,906
1532641526070158087,0,324,930,0,907
1532641526071630463,0,312,932,0,911
1532641526073030573,0,317,934,0,914
1532641526074320064,0,334,936,0,916
1532641526075722659,0,350,938,0,918
1532641526077129456,0,368,939,0,921
1532641526078538859,0,382,940,0,924
1532641526079889581,0,404,941,0,928
1532641526081389592,0,423,942,0,930
1532641526082863720,0,433,942,0,932
1532641526084255363,0,439,943,0,935
1532641526085632316,0,447,943,0,937
1532641526087027978,0,452,943,0,939
1532641526088357709,0,452,942,0,940
1532641526089735794,0,436,941,0,941
1532641526091085335,0,413,939,0,943
1532641526092465518,0,366,937,0,942
1532641526154446740,0,321,934,0,942
1532641526155841864,0,260,932,0,942
1532641526157159273,0,852,857,0,942
1532641526158616862,0,856,856,0,940
1532641526160019522,0,856,859,0,940
1532641526161350536,0,862,862,0,938
1532641526162795323,0,866,866,0,938
1532641526164127653,0,869,868,0,936
1532641526165638314,0,871,870,0,934
1532641526167039493,0,872,869,0,932
1532641526168541762,0,872,873,0,930
1532641526170033502,0,874,874,0,930
1532641526171376150,0,874,874,0,931
1532641526172778182,0,875,875,0,930
1532641526174128825,0,875,875,0,930
1532641526175696498,0,874,874,0,930
1532641526176951674,0,873,873,0,929
1532641526178292416,0,873,873,0,928
1532641526238697151,0,871,870,0,927
1532641526240094898,0,869,869,0,926
1532641526241564433,0,865,866,0,925
1532641526242899104,0,863,862,0,923
1532641526244266467,0,860,860,0,921
1532641526245765401,0,857,857,0,916
1532641526247048355,0,854,854,0,913
1532641526248685650,0,850,850,0,909
1532641526249984777,0,848,848,0,905
1532641526251438780,0,846,847,0,899
1532641526252822052,0,844,844,0,894
1532641526254237807,0,842,841,0,886
1532641526255634997,0,839,839,0,880
1532641526257013130,0,836,837,0,875
1532641526258339890,0,834,834,0,866
1532641526259672416,0,832,832,0,854
1532641526261008316,0,830,830,0,842
1532641526262314144,0,827,827,0,827
1532641526322925109,0,825,825,0,811
1532641526324335935,0,821,822,0,795
1532641526325729798,0,819,819,0,766
1532641526327158702,0,816,815,0,737
1532641526328523548,0,813,813,0,708
1532641526329903690,0,809,809,0,677
1532641526331316089,0,804,804,0,634
1532641526332673163,0,798,799,0,600
1532641526334085928,0,791,791,0,551
1532641526335518117,0,781,781,0,482
1532641526336792407,0,769,769,0,397
1532641526338159204,0,754,754,0,300
1532641526339606059,0,737,737,0,181
1532641526340915377,0,716,715,0,127
1532641526342366025,0,701,700,0,90
1532641526343813105,0,673,672,0,0
1532641526345294685,0,645,644,0,0
1532641526407295581,0,609,609,0,0
1532641526408699870,0,567,566,0,0
1532641526410081212,0,496,495,0,0
1532641526411480961,0,417,416,0,0
1532641526412821455,0,342,342,0,0
1532641526414120944,0,194,191,0,0
1532641526415455283,0,111,107,0,0
1532641526416693168,0,27,30,0,0
1532641526418057751,0,17,16,0,0
1532641526419630125,0,0,0,0,0
1532641526421041672,0,0,0,0,0
1532641526422452168,0,0,0,0,0
1532641526423976383,0,0,0,0,0
1532641526425408625,0,0,0,0,0
1532641526426812019,0,0,0,0,0
1532641526428183101,0,0,0,0,0
1532641526429609209,0,0,0,0,0
1532641526431114748,0,0,0,0,0
1532641526491578064,0,0,0,0,0
1532641526493000018,0,0,0,0,0
1532641526494417233,0,0,0,0,0
1532641526495749873,0,0,0,0,0
1532641526497233916,0,0,0,0,0
1532641526500066568,0,0,0,0,0
1532641526501445844,0,0,0,0,0
1532641526502821496,0,0,0,0,0
1532641526504142305,0,0,0,0,0
1532641526505544938,0,0,0,0,0
1532641526506820538,0,0,0,0,0
1532641526508181472,0,0,0,0,0
1532641526509585275,0,0,0,0,0
1532641526510943302,0,0,0,0,0
1532641526512379160,0,0,0,0,0
1532641526513732159,0,0,0,0,0
1532641526515073904,0,0,0,0,0
1532641526575896667,0,0,0,0,0
1532641526577321953,0,0,0,0,0
1532641526578691033,0,0,0,0,0
1532641526580023552,0,0,0,0,0
1532641526581450779,0,0,0,0,0
1532641526582739359,0,0,0,0,0
1532641526583974187,0,0,0,0,0
1532641526585350709,0,0,0,0,0
1532641526586695956,0,0,0,0,0
1532641526588194549,0,0,0,0,0
1532641526589545578,0,0,0,0,0
1532641526591015684,0,0,0,0,0
1532641526592356409,0,0,0,0,0
1532641526593695912,0,0,0,0,0
1532641526595068522,0,0,0,0,0
1532641526596361619,0,0,0,0,0
1532641526597903720,0,13,0,0,0
1532641526599384501,0,14,0,0,0
1532641526660215883,0,14,0,0,0
1532641526661936620,0,14,0,0,0
1532641526663242500,0,13,0,0,0
1532641526664711504,0,13,0,0,0
1532641526666132237,0,15,0,0,0
1532641526667644667,0,14,0,0,0
1532641526668962336,0,13,0,0,0
1532641526670414648,0,21,0,0,0
1532641526671868380,0,21,0,0,0
1532641526673368875,0,19,0,0,0
1532641526674867095,0,19,0,0,0
1532641526676327720,0,13,0,0,0
1532641526677804567,0,0,0,0,0
1532641526679203351,0,0,0,0,0
1532641526680612529,0,0,0,0,0
1532641526682037752,0,12,0,0,0
1532641526683454862,0,0,0,0,0
1532641526684843090,0,4,0,0,0
1532641526744509781,0,6,0,0,0
1532641526745999825,0,15,0,0,0
1532641526747366956,0,15,0,0,0
1532641526748764182,0,12,0,0,0
1532641526750237064,0,13,0,0,0
1532641526751648085,0,15,0,0,0
1532641526753082910,0,17,0,0,0
1532641526754435683,0,20,0,0,0
1532641526755823388,0,16,0,0,0
1532641526757376682,0,17,0,0,64
1532641526758730193,0,17,0,0,171
1532641526760106580,0,13,0,0,261
1532641526761703065,0,14,0,0,340
1532641526763073258,0,9,0,0,416
1532641526764558523,0,10,0,0,498
1532641526765891858,0,4,0,0,563
1532641526767371442,0,3,41,0,614
1532641526828903025,0,3,59,0,667
1532641526830401352,0,3,80,0,692
1532641526831833552,0,11,122,0,713
1532641526833247026,0,24,6,0,735
1532641526834644460,0,59,11,0,752
1532641526836126749,0,89,13,0,766
1532641526837548131,0,104,13,0,770
1532641526838901608,0,141,15,0,781
1532641526840349049,0,163,13,0,788
1532641526841823726,0,194,14,0,798
1532641526843342970,0,227,36,0,810
1532641526844956692,0,227,15,0,821
1532641526846367748,0,229,16,0,835
1532641526847923500,0,229,16,0,844
1532641526849420474,0,234,11,0,855
1532641526850787457,0,258,14,0,862
1532641526852199598,0,260,18,0,870
1532641526853662441,0,278,20,0,875
1532641526913012173,0,305,20,0,882
1532641526914395684,0,318,18,0,887
1532641526915960227,0,328,31,0,892
1532641526917464172,0,347,20,0,896
1532641526918888573,0,362,19,0,899
1532641526920301217,0,366,18,0,902
1532641526921690131,0,392,18,0,904
1532641526923037169,0,397,15,0,905
1532641526924425054,0,408,20,0,907
1532641526925831841,0,414,16,0,910
1532641526927261814,0,423,15,0,911
1532641526928781482,0,426,24,0,913
1532641526930139161,0,432,18,0,916
1532641526931697488,0,437,16,0,917
1532641526933070292,0,439,20,0,918
1532641526934563357,0,448,18,0,921
1532641526936063907,0,457,15,0,922
1532641526937466798,0,459,23,0,926
1532641526997439704,0,472,20,0,927
1532641526998828809,0,479,15,0,928
1532641527000217693,0,483,16,0,930
1532641527001615350,0,491,15,0,930
1532641527003014843,0,500,19,0,932
1532641527004418899,0,503,17,0,932
1532641527005792479,0,508,16,0,934
1532641527007172125,0,507,22,0,935
1532641527008532431,0,511,16,0,937
1532641527009891421,0,508,19,0,938
1532641527011246897,0,504,14,0,941
1532641527012536784,0,507,20,0,941
1532641527013841269,0,513,17,0,942
1532641527015172793,0,362,364,0,944
1532641527016541349,0,365,366,0,946
1532641527017915187,0,371,371,0,947
1532641527019273946,0,386,384,0,947
1532641527020615176,0,382,383,0,950
1532641527081754955,0,379,379,0,951
1532641527083239645,0,389,386,0,952
1532641527084575816,0,381,384,0,951
1532641527086047047,0,385,403,10,952
1532641527087433712,0,383,391,0,952
1532641527088853388,0,381,388,0,952
1532641527090153701,0,396,398,0,952
1532641527091552300,0,391,396,0,951
1532641527093099424,0,393,400,0,951
1532641527094482185,0,391,391,0,948
1532641527095828574,0,394,391,0,948
1532641527097250071,0,392,391,0,946
1532641527098525060,0,819,820,0,944
1532641527099854113,0,819,819,0,944
1532641527101221754,0,820,822,0,944
1532641527102523308,0,822,821,0,943
1532641527103890526,0,822,822,0,943
1532641527165981986,0,822,822,0,943
1532641527167353554,0,822,824,0,943
1532641527168804475,0,822,823,0,941
1532641527170359916,0,822,822,0,941
1532641527171747895,0,820,821,0,940
1532641527173097121,0,820,820,0,940
1532641527174518842,0,819,819,0,939
1532641527175891472,0,817,817,0,938
1532641527177356327,0,816,816,0,937
1532641527178988196,0,815,815,0,936
1532641527180298690,0,812,812,0,935
1532641527181937352,0,807,810,0,934
1532641527183278312,0,806,807,0,932
1532641527184853502,0,803,803,0,931
1532641527186352576,0,800,799,0,929
1532641527187833146,0,795,795,0,927
1532641527189186629,0,788,788,0,923
1532641527190558144,0,778,778,0,919
1532641527250312969,0,771,769,0,916
1532641527251720568,0,764,764,0,911
1532641527253033263,0,758,758,0,908
1532641527254581825,0,749,750,0,904
1532641527256106764,0,741,742,0,899
1532641527257573399,0,737,737,0,893
1532641527259001043,0,727,727,0,890
1532641527260523474,0,717,716,0,887
1532641527261805611,0,707,707,0,881
1532641527263450210,0,694,693,0,879
1532641527265081533,0,683,682,0,873
1532641527266466360,0,670,669,0,871
1532641527267956143,0,652,652,0,866
1532641527269389294,0,631,631,0,861
1532641527270756965,0,614,612,0,853
1532641527272180762,0,592,591,0,849
1532641527273605906,0,568,568,0,845
1532641527275059563,0,529,529,0,838
1532641527334615813,0,502,500,0,826
1532641527336028097,0,483,481,0,813
1532641527337328987,0,418,417,0,796
1532641527338818996,0,370,369,0,773
1532641527340200857,0,320,319,0,762
1532641527341665125,0,292,289,0,719
1532641527342953559,0,245,245,0,702
1532641527344401659,0,186,186,0,669
1532641527345681476,0,132,131,0,619
1532641527347324759,0,80,79,0,575
1532641527348660171,0,41,36,0,513
1532641527350110949,0,0,0,0,419
1532641527351431358,0,0,0,0,317
1532641527352762194,0,0,0,0,137
1532641527354023878,0,0,0,0,0
1532641527355428348,0,0,0,0,0
1532641527356756448,0,0,0,0,0
1532641527418753584,0,0,0,0,0
1532641527420147434,0,0,0,0,0
1532641527421532184,0,0,0,0,0
1532641527422906994,0,0,0,0,0
1532641527424296274,0,0,0,0,0
1532641527425768165,0,0,0,0,0
1532641527427217062,0,0,0,0,0
1532641527428685457,0,0,0,0,0
1532641527430137070,0,0,0,0,0
1532641527431685677,0,0,0,0,0
1532641527433078992,0,0,0,0,0
1532641527434517853,0,0,0,0,0
1532641527435913934,0,0,0,0,0
1532641527437287093,0,0,0,0,0
1532641527438689713,0,0,0,0,0
1532641527440133388,0,0,0,0,0
1532641527441574833,0,0,0,0,0
1532641527442999671,0,0,0,0,0
1532641527503135868,0,0,0,0,0
1532641527504528929,0,0,0,0,0
1532641527505951469,0,0,0,0,0
1532641527507364776,0,0,0,0,0
1532641527508710823,0,0,0,0,0
1532641527510123052,0,0,0,0,0
1532641527511545580,0,0,0,0,0
1532641527512878614,0,0,0,0,0
1532641527514289005,0,0,0,0,0
1532641527515711732,0,0,0,0,0
1532641527517100807,0,0,0,0,0
1532641527518421987,0,0,0,0,0
1532641527519918648,0,0,0,0,0
1532641527521296390,0,0,0,0,0
