%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1532641403183890609,0,0,0,0,0
1532641403185279042,0,0,0,0,0
1532641403186602755,0,0,0,0,0
1532641403187982491,0,0,0,0,0
1532641403248342218,0,0,0,0,0
1532641403249789869,0,0,0,0,0
1532641403251174035,0,0,0,0,0
1532641403252484289,0,0,0,0,0
1532641403254083327,0,0,0,0,0
1532641403255506130,0,0,0,0,0
1532641403256830113,0,0,0,0,0
1532641403258213217,0,0,0,0,0
1532641403259923505,0,0,0,0,0
1532641403261371540,0,0,0,0,0
1532641403262846806,0,0,0,0,0
1532641403264335361,0,0,0,0,0
1532641403265692690,0,0,0,0,0
1532641403267059234,0,0,0,0,0
1532641403268303299,0,0,0,0,0
1532641403269614739,0,0,0,0,0
1532641403270964461,0,0,0,0,0
1532641403272274270,0,0,0,0,0
1532641403332710691,0,0,0,0,0
1532641403334088205,0,0,0,0,0
1532641403335441287,0,0,0,0,0
1532641403336913515,0,0,0,0,0
1532641403338296124,0,0,0,0,0
1532641403339743955,0,0,0,0,0
1532641403341112721,0,0,0,0,0
1532641403342553886,0,17,0,0,0
1532641403344135395,0,24,0,0,25
1532641403345643332,0,32,0,0,249
1532641403347078636,0,35,0,0,366
1532641403348424493,0,42,0,0,479
1532641403349792101,0,46,0,0,560
1532641403351099975,0,57,0,0,619
1532641403352480723,0,65,0,0,668
1532641403353842475,0,79,0,0,696
1532641403355190979,0,85,0,0,717
1532641403416907475,0,95,0,0,730
1532641403418284913,0,103,0,0,739
1532641403419690964,0,106,36,0,747
1532641403421187628,0,111,64,0,765
1532641403422618456,0,115,52,0,775
1532641403424024892,0,119,6,0,782
1532641403425304871,0,122,0,0,789
1532641403426691388,0,126,0,0,794
1532641403427989687,0,132,0,0,793
1532641403429345409,0,134,0,0,794
1532641403430671610,0,139,0,0,797
1532641403432068034,0,148,0,0,796
1532641403433271543,0,150,0,0,791
1532641403434733077,0,155,0,0,792
1532641403436038908,0,155,0,0,795
1532641403437479316,0,156,0,0,800
1532641403438858250,0,156,0,0,810
1532641403440214263,0,154,0,0,816
1532641403501264620,0,155,0,0,816
1532641403502686323,0,155,0,0,813
1532641403504052103,0,157,0,0,805
1532641403505458893,0,157,0,0,796
1532641403506789604,0,162,0,0,788
1532641403508325676,0,162,0,0,773
1532641403509715269,0,160,0,0,764
1532641403511136682,0,161,0,0,758
1532641403512481520,0,166,0,0,757
1532641403513808713,0,165,0,0,759
1532641403515199702,0,167,0,0,766
1532641403516526827,0,165,0,0,777
1532641403517902400,0,163,0,0,782
1532641403519318671,0,169,0,0,802
1532641403520661430,0,165,0,0,818
1532641403521937152,0,167,0,0,827
1532641403523304514,0,171,3,0,837
1532641403524671599,0,171,0,0,838
1532641403585482766,0,170,0,0,837
1532641403586840939,0,94,94,0,838
1532641403588397705,0,92,92,0,839
1532641403589876213,0,89,90,0,843
1532641403591361100,0,88,87,0,846
1532641403592751706,0,83,83,0,851
1532641403594116358,0,78,78,0,852
1532641403595457295,0,74,74,0,851
1532641403596819442,0,69,69,0,852
1532641403598523531,0,71,72,0,852
1532641403599924097,0,64,62,0,851
1532641403601327519,0,61,60,0,850
1532641403602667363,0,56,56,0,847
1532641403604054193,0,52,51,0,836
1532641403605360369,0,49,51,0,824
1532641403606783420,0,48,48,0,809
1532641403608038955,0,44,44,0,787
1532641403669864938,0,42,42,0,758
1532641403671306643,0,40,40,0,734
1532641403672804302,0,39,39,0,692
1532641403674266889,0,37,37,0,662
1532641403675768701,0,32,35,0,596
1532641403677240452,0,33,31,0,505
1532641403678716527,0,32,32,0,363
1532641403680124093,0,28,28,0,284
