%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1532640900067666951,0,884,884,897,961
1532640900068997753,0,884,884,897,962
1532640900070339073,0,885,885,897,961
1532640900071673979,0,885,885,898,961
1532640900134176854,0,885,885,898,961
1532640900135601494,0,884,885,899,961
1532640900136901416,0,885,885,899,962
1532640900138349589,0,885,884,899,962
1532640900139718919,0,884,885,900,962
1532640900141015484,0,884,883,900,962
1532640900142381474,0,884,884,900,961
1532640900143652754,0,883,884,900,962
1532640900145095680,0,883,883,901,962
1532640900146641600,0,883,884,900,962
1532640900148003977,0,884,884,899,962
1532640900149628896,0,884,884,900,962
1532640900151112501,0,883,884,899,962
1532640900152694877,0,883,883,899,962
1532640900154127707,0,883,883,900,962
1532640900155501222,0,883,883,900,963
1532640900157018555,0,883,883,899,962
1532640900158448055,0,883,883,899,960
1532640900218410615,0,883,883,899,962
1532640900219700479,0,882,883,900,961
1532640900221051434,0,883,883,900,963
1532640900222480732,0,883,882,900,962
1532640900223936435,0,883,882,900,962
1532640900225451613,0,883,883,900,963
1532640900226834838,0,883,882,901,963
1532640900228184589,0,883,882,901,963
1532640900229901961,0,883,883,902,962
1532640900231025868,0,883,883,902,962
1532640900232340269,0,883,883,902,963
1532640900233642321,0,883,883,902,963
1532640900234990400,0,883,883,903,962
1532640900236399029,0,883,883,903,963
1532640900237727473,0,883,883,903,963
1532640900239168068,0,882,883,903,962
1532640900240549338,0,883,883,904,962
1532640900241881392,0,882,883,904,962
1532640900302695085,0,883,883,904,961
1532640900304174583,0,882,883,904,961
1532640900305566524,0,882,883,904,961
1532640900307066635,0,883,883,902,960
1532640900308458346,0,882,882,905,960
1532640900309864139,0,882,881,903,959
1532640900311165512,0,882,882,904,959
1532640900312749456,0,882,881,904,959
1532640900314051739,0,880,881,903,959
1532640900315638808,0,880,880,903,959
1532640900316984696,0,879,879,903,959
1532640900318299076,0,878,878,903,958
1532640900319531474,0,878,878,903,958
1532640900320886845,0,878,878,902,958
1532640900322172423,0,878,876,902,958
1532640900323539583,0,878,878,903,957
1532640900324912109,0,878,878,904,956
1532640900326219518,0,879,879,904,956
1532640900386989963,0,879,879,904,956
1532640900388381285,0,878,880,904,955
1532640900389778373,0,879,879,904,955
1532640900391220940,0,880,880,904,953
1532640900392717709,0,880,880,904,953
1532640900394172108,0,880,880,904,955
1532640900395683941,0,879,879,903,954
1532640900397238079,0,879,879,902,956
1532640900398780332,0,878,878,900,956
1532640900400274087,0,878,876,899,956
1532640900401659882,0,877,877,898,956
1532640900403026436,0,876,877,896,956
1532640900404419067,0,876,877,895,956
1532640900406339970,0,876,876,895,956
1532640900407736566,0,876,877,895,956
1532640900409092038,0,874,876,895,956
1532640900410463773,0,877,877,894,956
1532640900471256856,0,877,876,894,956
1532640900472637637,0,877,878,894,955
1532640900474064374,0,878,878,894,955
1532640900475358563,0,878,878,895,955
1532640900476736090,0,878,878,895,954
1532640900478326707,0,878,878,895,954
1532640900479681360,0,878,878,895,953
1532640900481225477,0,878,877,896,953
1532640900482565056,0,876,877,895,953
1532640900484131228,0,876,877,895,952
1532640900485638606,0,875,875,894,951
1532640900487148429,0,875,875,896,951
1532640900488662227,0,875,875,896,950
1532640900490182100,0,874,874,896,949
1532640900491568574,0,874,873,896,949
1532640900492941560,0,873,873,896,949
1532640900494305927,0,872,873,897,949
1532640900495777372,0,872,872,897,949
1532640900555568817,0,871,872,897,949
1532640900557001633,0,872,872,897,949
1532640900558454666,0,872,872,897,949
1532640900559759314,0,872,872,898,949
1532640900561149840,0,871,871,899,949
1532640900562603116,0,872,872,899,949
1532640900563889919,0,871,872,900,948
1532640900565278086,0,872,872,900,950
1532640900566667252,0,872,872,900,950
1532640900568095144,0,872,872,901,949
1532640900569563794,0,872,871,901,949
1532640900570915736,0,871,872,901,949
1532640900572285863,0,872,872,901,950
1532640900573677862,0,872,872,901,949
1532640900575054452,0,872,872,901,949
1532640900576357290,0,872,872,901,949
1532640900577863506,0,871,872,901,948
1532640900579283592,0,872,871,902,948
1532640900639959618,0,871,871,902,948
1532640900641367713,0,871,871,902,948
1532640900642625684,0,871,871,902,947
1532640900644170976,0,871,871,902,946
1532640900645650672,0,871,871,902,946
1532640900646947630,0,871,871,903,947
1532640900648302098,0,871,871,903,946
1532640900649837253,0,871,871,903,946
1532640900651199548,0,871,871,903,946
1532640900652558989,0,871,871,903,946
1532640900654045688,0,870,870,904,946
1532640900655228564,0,869,870,904,946
1532640900656793745,0,868,869,905,946
1532640900658253192,0,867,868,904,946
1532640900659760152,0,867,867,905,946
1532640900661168297,0,867,867,905,945
1532640900662507951,0,866,867,905,946
1532640900724306205,0,867,866,906,945
1532640900725726755,0,867,866,905,944
1532640900727106266,0,866,866,905,943
1532640900728566133,0,866,866,905,943
1532640900730099579,0,866,866,906,943
1532640900731513517,0,866,866,906,942
1532640900733006359,0,867,867,904,942
1532640900734520520,0,866,866,906,941
1532640900735838545,0,866,866,905,941
1532640900737401646,0,866,866,905,941
1532640900738879582,0,866,866,905,941
1532640900740301406,0,866,865,905,941
1532640900741636559,0,866,866,905,940
1532640900742962493,0,864,865,906,939
1532640900744263853,0,865,866,906,938
1532640900745670528,0,865,863,906,938
1532640900746965000,0,865,865,907,937
1532640900748414736,0,866,866,906,939
1532640900808500099,0,867,867,908,939
1532640900809786678,0,868,868,907,939
1532640900811159226,0,868,869,908,939
1532640900812561451,0,867,868,907,940
1532640900814060617,0,866,866,907,939
1532640900815371620,0,865,865,906,939
1532640900816809862,0,864,864,906,938
1532640900818328393,0,863,864,906,938
1532640900819765175,0,864,864,905,938
1532640900821262044,0,864,864,906,938
1532640900822638934,0,864,864,906,938
1532640900824107215,0,864,864,907,938
1532640900825614715,0,865,865,907,937
1532640900826931733,0,865,864,907,937
1532640900828570944,0,865,865,909,937
1532640900829929348,0,866,866,908,937
1532640900831333870,0,866,866,907,937
1532640900832683564,0,865,866,907,937
1532640900892765481,0,865,865,907,935
1532640900894148224,0,864,864,906,933
1532640900895523701,0,863,864,905,933
1532640900896923477,0,861,861,905,933
1532640900898234895,0,862,862,905,933
1532640900899753897,0,861,862,904,931
1532640900901178707,0,860,861,904,931
1532640900902670407,0,859,861,903,931
1532640900904188616,0,859,859,903,932
1532640900905745755,0,859,859,902,930
1532640900907173991,0,857,857,902,930
1532640900908573913,0,856,857,902,930
1532640900909939358,0,856,856,902,929
1532640900911360310,0,856,856,902,929
1532640900912765251,0,856,856,902,927
1532640900914099250,0,856,856,902,926
1532640900915380929,0,856,856,902,923
1532640900916713642,0,853,856,902,922
1532640900978191450,0,855,855,901,920
1532640900979482186,0,854,854,900,919
1532640900980882354,0,853,853,900,917
1532640900982281962,0,853,852,899,916
1532640900983744740,0,851,851,897,915
1532640900985016993,0,849,849,896,914
1532640900986560376,0,847,847,896,914
1532640900987831832,0,846,845,895,913
1532640900989296634,0,844,844,894,913
1532640900990869381,0,841,841,892,910
1532640900992189160,0,840,840,891,912
1532640900993595406,0,837,837,891,912
1532640900995107653,0,835,835,889,911
1532640900996474190,0,833,833,887,911
1532640900997801681,0,831,832,884,907
1532640900999032727,0,829,830,883,908
1532640901000440699,0,826,826,882,908
1532640901061369938,0,824,824,879,907
1532640901062811906,0,822,822,878,906
1532640901064117499,0,819,819,876,905
1532640901065535599,0,817,817,875,904
1532640901067100521,0,815,815,872,903
1532640901068403831,0,812,812,869,902
1532640901069855027,0,809,809,866,899
1532640901071301957,0,805,805,863,897
1532640901072846300,0,801,802,859,895
1532640901074256004,0,798,798,853,892
1532640901075612726,0,795,795,847,888
1532640901076913563,0,792,790,841,885
1532640901078232991,0,787,786,838,882
1532640901079586637,0,782,782,837,879
1532640901080987641,0,776,776,831,875
1532640901082283163,0,771,771,828,874
1532640901083633368,0,762,761,822,873
1532640901084969249,0,754,754,815,872
1532640901145749300,0,735,735,807,868
1532640901147063457,0,722,721,802,863
1532640901148491520,0,731,730,795,858
1532640901149875064,0,711,710,792,852
1532640901151250997,0,687,687,783,850
1532640901152553941,0,658,658,790,845
1532640901153859729,0,651,652,792,844
1532640901155178754,0,622,621,792,843
1532640901156484119,0,591,589,790,841
1532640901158011368,0,556,554,782,841
1532640901159513930,0,537,536,776,841
1532640901160824694,0,523,520,776,837
1532640901162396535,0,505,503,772,834
1532640901163786316,0,494,493,770,827
1532640901165226959,0,480,480,767,817
1532640901166728850,0,468,468,763,811
1532640901168132755,0,456,456,751,803
1532640901169630880,0,435,434,742,788
1532640901230050573,0,406,404,730,773
1532640901231339118,0,361,359,707,747
1532640901232746887,0,320,319,686,720
1532640901234335424,0,287,284,657,694
1532640901235690658,0,248,249,633,655
1532640901237081504,0,215,213,592,603
1532640901238409920,0,154,153,570,541
1532640901239763922,0,107,104,532,450
1532640901241093656,0,69,70,515,339
1532640901242689319,0,11,4,456,201
1532640901244170177,0,0,0,371,102
1532640901245577428,0,0,0,281,1
1532640901247020607,0,0,0,221,0
1532640901248388434,0,0,0,135,0
1532640901249818488,0,0,0,26,0
1532640901252699313,0,0,0,0,0
1532640901254166897,0,0,0,0,0
1532640901314284206,0,0,0,0,0
1532640901315655531,0,0,0,0,0
1532640901317029622,0,0,0,0,0
1532640901318424803,0,0,0,0,0
1532640901319881069,0,0,0,0,0
1532640901321229959,0,0,0,0,0
1532640901322635804,0,0,0,0,0
1532640901324031175,0,0,0,0,0
1532640901325496732,0,0,0,0,0
1532640901327060541,0,0,0,0,0
1532640901328507483,0,0,0,0,0
1532640901329856816,0,0,0,0,0
1532640901331181229,0,0,0,0,0
1532640901332553082,0,0,0,0,0
1532640901333883578,0,0,0,0,0
1532640901335201145,0,0,0,0,0
1532640901336488141,0,0,0,0,0
1532640901337839832,0,0,0,0,0
1532640901399274923,0,0,0,0,0
1532640901400564715,0,0,0,0,0
1532640901401999775,0,0,0,0,0
1532640901403517131,0,0,0,0,0
1532640901404967519,0,0,0,0,0
1532640901406441560,0,0,0,0,0
1532640901407802546,0,0,0,0,0
1532640901409391577,0,0,0,0,0
1532640901410820669,0,0,0,0,0
1532640901412318389,0,0,0,0,0
1532640901413674657,0,0,0,0,0
1532640901415234120,0,0,0,0,0
1532640901416557792,0,0,0,0,0
1532640901417885149,0,0,0,0,0
1532640901419194153,0,0,0,0,0
1532640901420605997,0,0,0,0,0
1532640901422035422,0,0,0,0,0
1532640901482856767,0,0,0,0,0
1532640901484208169,0,0,0,0,0
1532640901485662633,0,0,0,0,0
1532640901487049295,0,0,0,0,0
1532640901488455183,0,0,0,0,0
1532640901490057586,0,0,0,0,0
1532640901491443537,0,0,0,0,0
1532640901493068250,0,0,0,0,0
1532640901494531659,0,0,0,0,0
1532640901496163191,0,0,0,0,0
1532640901497524012,0,0,0,0,0
1532640901498932460,0,0,0,1,0
1532640901500497478,0,0,0,0,0
1532640901502048942,0,0,0,0,0
1532640901503532521,0,0,0,0,0
1532640901504900416,0,0,0,0,0
1532640901506502166,0,0,0,0,0
1532640901507853022,0,0,0,0,0
1532640901567250676,0,0,0,0,0
1532640901568699237,0,0,0,0,0
1532640901570014053,0,0,0,0,0
1532640901571528938,0,0,0,0,0
1532640901572896146,0,0,0,0,0
1532640901574317671,0,0,0,0,0
1532640901575722977,0,0,0,0,0
1532640901577152520,0,0,0,0,0
1532640901578794886,0,0,0,0,0
1532640901580081096,0,0,0,0,0
1532640901581463939,0,2,0,0,0
1532640901583147720,0,0,0,0,0
1532640901584559223,0,0,0,0,0
1532640901586028325,0,0,0,0,0
1532640901587315403,0,0,0,0,0
1532640901588724756,0,0,0,0,0
1532640901590003679,0,0,0,0,0
1532640901591332248,0,0,0,0,0
1532640901651652500,0,0,0,0,0
1532640901653162869,0,0,0,0,0
1532640901654532521,0,0,0,0,0
1532640901655931483,0,0,0,0,0
1532640901657347167,0,0,0,0,0
1532640901658601312,0,0,0,0,0
1532640901659978813,0,0,0,0,0
1532640901661442450,0,0,0,0,0
1532640901663010808,0,0,0,0,0
1532640901664476990,0,0,0,0,0
1532640901665900638,0,0,0,0,0
1532640901667300858,0,0,0,0,0
1532640901668639484,0,0,0,0,0
1532640901670024620,0,3,0,0,0
1532640901671472487,0,0,0,0,0
1532640901672783772,0,0,0,0,0
1532640901674093774,0,0,0,0,0
1532640901735667593,0,0,0,0,0
1532640901737072395,0,0,0,0,0
1532640901738441322,0,0,0,0,0
1532640901739869958,0,0,0,0,0
1532640901741350631,0,0,0,0,0
1532640901742802128,0,0,0,0,0
1532640901744272919,0,0,0,0,0
1532640901745704196,0,0,0,0,0
1532640901747267372,0,0,0,0,0
1532640901748663670,0,0,0,0,0
1532640901750255936,0,0,0,0,0
1532640901751669200,0,0,0,0,0
1532640901753028648,0,0,0,0,0
1532640901754482497,0,0,0,0,0
1532640901755937161,0,0,0,0,0
1532640901757307652,0,0,0,0,0
1532640901758816493,0,0,0,0,0
1532640901760469283,0,0,0,0,0
1532640901820100814,0,0,0,0,0
1532640901821523361,0,0,0,0,0
1532640901822874551,0,0,0,0,0
1532640901824220627,0,0,0,0,0
1532640901825701445,0,0,0,0,0
1532640901827122737,0,0,0,0,0
1532640901828398172,0,0,0,0,0
1532640901829914177,0,0,0,0,0
1532640901831215006,0,0,0,0,0
1532640901832787242,0,0,0,3,0
1532640901834292914,0,0,0,0,0
1532640901835668147,0,0,0,0,0
1532640901836938353,0,0,0,0,0
1532640901838326881,0,0,0,0,0
1532640901839821606,0,0,0,0,0
1532640901841352389,0,0,0,0,0
1532640901842746204,0,0,0,0,0
1532640901844125174,0,0,0,0,0
1532640901904338368,0,0,0,0,0
1532640901905697576,0,0,0,0,0
1532640901907070252,0,0,0,0,0
1532640901908527201,0,0,0,0,0
1532640901909980139,0,0,0,0,0
1532640901911378966,0,0,0,0,0
1532640901912988788,0,0,0,0,0
1532640901914306994,0,0,0,0,0
1532640901915864783,0,0,0,0,0
1532640901917339768,0,0,0,0,0
1532640901918881340,0,0,0,0,0
1532640901920319788,0,0,0,0,0
1532640901921620425,0,0,0,0,0
1532640901922926390,0,0,0,0,0
1532640901924309880,0,0,0,0,0
1532640901925674009,0,0,0,0,0
1532640901927018071,0,0,0,0,0
1532640901928393658,0,0,0,0,0
1532640901989781053,0,0,0,0,0
1532640901991214028,0,0,0,0,0
1532640901992622940,0,0,0,0,0
1532640901993973080,0,0,0,0,0
1532640901995339264,0,0,0,0,0
1532640901996686981,0,0,0,0,0
1532640901998029754,0,0,0,0,0
1532640901999401337,0,0,0,0,0
1532640902000747475,0,0,0,0,0
1532640902002164659,0,0,0,0,0
1532640902003570955,0,0,0,0,0
1532640902005128876,0,0,0,0,0
1532640902006539289,0,0,0,0,0
1532640902007937233,0,0,0,0,0
1532640902009263169,0,0,0,0,0
1532640902010726821,0,0,0,0,0
1532640902012259225,0,0,0,0,0
1532640902072984546,0,0,0,0,0
1532640902074370338,0,0,0,0,0
1532640902075779747,0,0,0,0,0
1532640902077174088,0,0,0,0,0
1532640902078523604,0,0,0,0,0
1532640902079919246,0,0,0,0,0
1532640902081305948,0,0,0,0,0
1532640902082817465,0,0,0,0,0
1532640902084153894,0,0,0,0,0
1532640902085591995,0,0,0,0,0
1532640902087076391,0,0,0,0,0
1532640902088420850,0,2,0,0,0
1532640902089798592,0,0,0,0,0
1532640902091158858,0,0,0,0,0
1532640902092542009,0,0,0,0,0
1532640902093902317,0,0,0,0,0
1532640902095245561,0,0,0,0,0
1532640902096652526,0,0,0,0,0
1532640902157236227,0,0,0,0,3
1532640902158601376,0,0,0,0,0
1532640902160107072,0,0,0,0,0
1532640902161493622,0,0,0,0,0
1532640902162936527,0,0,0,0,0
1532640902164275330,0,0,0,0,0
1532640902165758591,0,0,0,0,0
1532640902167186187,0,0,0,0,0
1532640902168644460,0,0,0,0,0
1532640902170071533,0,0,0,0,0
1532640902171364154,0,0,0,0,0
1532640902172700163,0,0,0,0,0
1532640902174148562,0,0,0,0,0
1532640902175467296,0,0,0,0,0
1532640902176866118,0,0,0,0,0
1532640902178152843,0,0,0,0,0
1532640902179582408,0,0,0,0,0
1532640902180923822,0,0,0,0,0
1532640902241685700,0,0,0,0,0
1532640902243139487,0,0,0,0,0
1532640902244563653,0,0,0,0,0
1532640902245934322,0,0,0,0,0
1532640902247345299,0,0,0,0,0
1532640902248698416,0,0,0,0,0
1532640902250132296,0,0,0,0,0
1532640902251513390,0,0,0,0,0
1532640902252889789,0,0,0,0,0
1532640902254224253,0,0,0,0,0
1532640902255676089,0,0,0,0,0
1532640902257108261,0,0,0,0,0
1532640902258485725,0,0,0,0,0
1532640902259812658,0,0,0,0,0
1532640902261370664,0,0,0,0,0
1532640902262719824,0,0,0,0,0
1532640902264130192,0,0,0,0,0
1532640902325904976,0,0,0,0,0
1532640902327287901,0,0,0,0,0
1532640902328556155,0,0,0,0,0
1532640902329911444,0,0,0,0,0
1532640902331275300,0,0,0,0,0
1532640902332702849,0,0,0,0,0
1532640902334163191,0,0,0,0,0
1532640902335671002,0,0,0,0,0
1532640902337014174,0,0,0,0,0
1532640902338544361,0,0,0,0,0
1532640902339898187,0,0,0,0,0
1532640902341398474,0,0,0,0,0
1532640902342765019,0,0,0,0,0
1532640902344175145,0,2,0,0,0
1532640902345547259,0,0,0,0,0
1532640902346863711,0,0,0,0,0
1532640902348198023,0,0,0,0,0
1532640902349532603,0,0,0,0,0
1532640902410051859,0,0,0,0,0
1532640902411676172,0,0,0,0,0
1532640902412990462,0,0,0,0,0
1532640902414458915,0,0,0,0,0
1532640902415746033,0,0,0,0,0
1532640902417280720,0,0,0,0,0
1532640902418809456,0,0,0,0,0
1532640902420275769,0,0,0,0,0
1532640902421899232,0,0,0,0,0
1532640902423310472,0,0,0,0,0
1532640902424638790,0,0,0,0,0
1532640902426051195,0,0,0,0,0
1532640902427595634,0,0,0,0,0
1532640902428847688,0,0,0,0,0
1532640902430239755,0,0,0,0,0
1532640902431591115,0,0,0,0,0
1532640902432885091,0,0,0,0,0
1532640902434149672,0,0,0,0,0
1532640902494434389,0,0,0,0,0
1532640902495827831,0,0,0,0,0
1532640902497169522,0,0,0,0,0
1532640902498605876,0,0,0,0,0
1532640902500074243,0,0,0,0,0
1532640902501537530,0,0,0,0,0
1532640902502987248,0,0,0,0,0
1532640902504379317,0,0,0,0,0
1532640902505837194,0,0,0,0,0
1532640902507248729,0,0,0,0,0
1532640902508647952,0,0,0,0,0
1532640902510075904,0,0,0,0,0
1532640902511377993,0,0,0,0,0
1532640902512831819,0,0,0,0,0
1532640902514248280,0,0,0,0,0
1532640902515737806,0,0,0,0,0
1532640902517147963,0,0,0,0,0
1532640902518691575,0,0,0,0,0
1532640902578938868,0,0,0,0,0
1532640902580335432,0,0,0,0,0
1532640902581807484,0,0,0,0,0
1532640902583158984,0,0,0,0,0
1532640902584627973,0,0,0,0,0
1532640902585915234,0,0,0,0,0
1532640902587296587,0,0,0,0,0
1532640902588710996,0,0,0,0,0
1532640902590100086,0,0,0,0,0
1532640902591503686,0,0,0,0,0
1532640902592872465,0,0,0,0,0
1532640902594224196,0,0,0,0,0
1532640902595687274,0,0,0,0,0
1532640902597062180,0,0,0,0,0
1532640902598393165,0,0,0,0,0
1532640902599790824,0,0,0,0,0
1532640902601088974,0,0,0,0,0
1532640902663120377,0,0,0,0,0
1532640902664507702,0,0,0,0,0
1532640902665898108,0,0,0,0,0
1532640902667315506,0,0,0,0,0
1532640902668700357,0,0,0,0,0
1532640902670123240,0,0,0,0,0
1532640902671478371,0,0,0,0,0
1532640902672977946,0,0,0,0,0
1532640902674323481,0,0,0,0,0
1532640902675742979,0,0,0,0,0
1532640902677164905,0,0,0,0,0
1532640902678728213,0,0,0,0,0
1532640902680102094,0,0,0,0,0
1532640902681551241,0,0,0,0,0
1532640902682837167,0,0,0,0,0
1532640902684188525,0,0,0,0,0
1532640902685504285,0,0,0,0,0
1532640902686839857,0,0,0,0,0
1532640902747389897,0,0,0,0,0
1532640902748666320,0,0,0,0,0
1532640902749989279,0,0,0,0,0
1532640902751318434,0,0,0,0,0
1532640902752644526,0,0,0,0,0
1532640902753953169,0,0,0,0,0
1532640902755289103,0,0,0,0,0
1532640902756590539,0,0,0,0,0
1532640902757900082,0,0,0,0,0
1532640902759336728,0,0,0,0,0
1532640902760814289,0,0,0,0,0
1532640902762329109,0,0,0,0,0
1532640902763683457,0,0,0,0,0
1532640902765016020,0,0,0,0,0
1532640902766549483,0,0,0,0,0
1532640902768036445,0,0,0,0,0
1532640902769462508,0,0,0,0,0
1532640902770852477,0,0,0,0,0
1532640902831606182,0,0,0,0,0
1532640902833145532,0,0,0,0,0
1532640902834616701,0,0,0,0,0
1532640902835963689,0,0,0,0,0
1532640902837473692,0,0,0,0,0
1532640902838964811,0,0,0,0,0
1532640902840406020,0,0,0,0,0
1532640902841855596,0,0,0,0,0
1532640902843419007,0,0,0,0,0
1532640902844751969,0,0,0,0,0
1532640902846245505,0,0,0,0,0
1532640902847692675,0,0,0,0,1
1532640902849112946,0,0,0,0,0
1532640902850553946,0,0,0,0,0
1532640902851924059,0,0,0,0,0
1532640902853462068,0,0,0,0,0
1532640902854984880,0,0,0,0,0
1532640902915965878,0,0,0,0,0
1532640902917353805,0,0,0,0,0
1532640902918733654,0,0,0,0,0
1532640902920202295,0,0,0,0,0
1532640902921672635,0,0,0,0,0
1532640902923135187,0,0,0,0,0
1532640902924498905,0,0,0,0,0
1532640902925884988,0,0,0,0,0
1532640902927246103,0,0,0,0,0
1532640902928715766,0,0,0,0,0
1532640902930048342,0,0,0,0,0
1532640902931363874,0,0,0,0,0
1532640902932744523,0,0,0,0,0
1532640902934097394,0,0,0,0,0
1532640902935379932,0,0,0,0,0
1532640902936684439,0,0,0,0,0
1532640902938050423,0,0,0,0,0
1532640902939429956,0,0,0,0,0
1532640903000126876,0,0,0,0,0
