%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1532640944579202415,0,0,0,0,0
1532640944580601515,0,0,0,0,0
1532640944582029570,0,0,0,0,0
1532640944643633144,0,0,0,0,0
1532640944645050836,0,0,0,0,0
1532640944646392615,0,0,0,0,0
1532640944647724161,0,0,0,0,0
1532640944649153887,0,0,0,0,0
1532640944650488354,0,0,0,0,0
1532640944651913099,0,0,0,0,0
1532640944653339327,0,0,0,0,0
1532640944654740203,0,0,0,0,0
1532640944656176900,0,0,0,0,4
1532640944657781235,0,0,0,0,0
1532640944659200293,0,0,0,0,0
1532640944660530645,0,0,0,0,0
1532640944661844291,0,0,0,0,0
1532640944663037529,0,0,0,0,0
1532640944664400114,0,0,0,0,0
1532640944665810514,0,0,0,0,0
1532640944667116813,0,0,0,0,0
1532640944727803911,0,0,0,0,0
1532640944729236456,0,0,0,0,0
1532640944730692707,0,0,0,0,0
1532640944732183445,0,0,0,0,0
1532640944733626218,0,0,0,0,0
1532640944734895834,0,0,0,0,0
1532640944736321243,0,0,0,0,0
1532640944737746279,0,0,0,0,0
1532640944738991383,0,0,0,0,0
1532640944740269667,0,0,0,0,0
1532640944741609373,0,0,0,0,0
1532640944743003342,0,0,0,0,0
1532640944744287406,0,0,0,0,0
1532640944745594381,0,0,0,0,0
1532640944746937215,0,0,0,0,0
1532640944748251584,0,0,0,0,0
1532640944749581116,0,0,0,0,0
1532640944750935665,0,0,0,0,0
1532640944812242366,0,0,0,0,0
1532640944813677780,0,0,0,0,0
1532640944814984766,0,0,0,0,0
1532640944816296485,0,0,0,0,0
1532640944817978364,0,0,0,0,0
1532640944819444146,0,0,0,0,0
1532640944820818770,0,0,0,0,0
1532640944822143792,0,0,0,0,0
1532640944823554528,0,0,0,0,0
1532640944825099731,0,0,0,0,0
1532640944826596670,0,0,0,0,0
1532640944828051455,0,0,0,0,0
1532640944829554558,0,0,0,0,0
1532640944831018616,0,0,0,0,0
1532640944832511885,0,0,0,0,0
1532640944834047391,0,0,0,2,0
1532640944835442504,0,0,0,0,0
1532640944896423346,0,0,0,0,0
1532640944897799700,0,0,0,0,0
1532640944899196241,0,0,0,0,0
1532640944900623462,0,0,0,0,0
1532640944902198421,0,0,0,0,0
1532640944903642620,0,0,0,0,0
1532640944905079855,0,0,0,0,0
1532640944906512109,0,0,0,0,0
1532640944908089547,0,0,0,0,0
1532640944909509383,0,0,0,0,0
1532640944911007774,0,0,0,0,0
1532640944912379241,0,0,0,0,0
1532640944913630038,0,2,2,0,0
1532640944915045527,0,0,0,0,0
1532640944916386040,0,3,3,0,0
1532640944917854824,0,5,4,0,0
1532640944919354387,0,1,1,0,0
1532640944920640143,0,1,0,0,0
1532640944980655322,0,5,0,0,0
1532640944982119265,0,0,0,0,0
1532640944983570803,0,0,0,0,0
1532640944984848811,0,0,0,0,0
1532640944986237608,0,0,0,0,0
1532640944987755887,0,0,0,0,0
1532640944989102900,0,0,0,0,0
1532640944990475153,0,0,0,0,0
1532640944991866229,0,0,0,0,0
1532640944993339250,0,0,0,0,0
1532640944994722239,0,0,0,0,0
1532640944996072013,0,0,0,0,0
1532640944997548113,0,10,10,0,0
1532640944998850014,0,12,12,0,0
1532640945000182840,0,14,15,0,0
1532640945001615238,0,19,18,0,0
1532640945002994972,0,24,26,0,0
1532640945004430561,0,34,33,3,0
1532640945065089919,0,50,50,0,0
1532640945066518442,0,58,59,0,0
1532640945067918584,0,69,69,0,0
1532640945069253205,0,80,81,0,0
1532640945070663156,0,95,95,0,0
1532640945072072346,0,147,151,0,1
1532640945073372118,0,182,187,43,2
1532640945074857138,0,163,163,99,28
1532640945076332246,0,182,183,137,54
1532640945077950854,0,192,190,191,104
1532640945079346330,0,203,206,254,144
1532640945080681226,0,223,222,295,190
1532640945082353757,0,229,230,330,234
1532640945083854500,0,234,234,364,254
1532640945085476600,0,236,235,405,284
1532640945086857712,0,246,245,441,323
1532640945088354456,0,262,261,458,355
1532640945089763779,0,269,271,480,375
1532640945149511483,0,274,273,520,411
1532640945151009330,0,279,278,548,431
1532640945152392877,0,283,283,568,466
1532640945153800499,0,289,290,593,484
1532640945155189626,0,294,294,614,500
1532640945156713458,0,293,294,635,527
1532640945158200455,0,301,301,648,536
1532640945159619565,0,305,306,659,555
1532640945161066798,0,647,644,668,570
1532640945162619656,0,649,650,685,580
1532640945164144217,0,655,656,703,590
1532640945165621775,0,663,662,710,591
1532640945166873151,0,668,669,720,604
1532640945168343486,0,676,674,730,615
1532640945169655813,0,686,687,741,621
1532640945170972894,0,692,692,748,631
1532640945172391380,0,703,703,754,646
1532640945233653162,0,707,707,761,658
1532640945235047562,0,714,715,770,673
1532640945236474366,0,717,718,777,687
1532640945237876947,0,721,723,785,697
1532640945239294207,0,727,729,789,709
1532640945240707910,0,732,732,794,718
1532640945242168630,0,733,734,797,727
1532640945243598594,0,737,738,800,737
1532640945245031112,0,741,742,805,744
1532640945246515949,0,745,746,809,755
1532640945247875590,0,752,754,813,767
1532640945249265639,0,759,760,821,774
1532640945250896552,0,766,765,824,783
1532640945252172415,0,770,771,829,793
1532640945253569150,0,775,776,832,798
1532640945254896253,0,780,781,836,802
1532640945256185824,0,784,785,838,809
1532640945257489528,0,787,788,843,819
1532640945317966319,0,792,793,846,825
1532640945319357769,0,794,797,847,832
1532640945320762990,0,794,800,850,837
1532640945322159086,0,542,881,852,842
1532640945323545136,0,545,881,855,848
1532640945324913181,0,546,882,856,851
1532640945326250836,0,547,882,857,854
1532640945327645666,0,552,880,859,858
1532640945329061343,0,547,882,859,861
1532640945330346178,0,546,883,860,865
1532640945331491378,0,549,884,862,866
1532640945332856624,0,549,886,863,868
1532640945334220010,0,552,887,863,869
1532640945335550416,0,548,887,865,870
1532640945336854928,0,548,887,865,873
1532640945337923108,0,549,887,866,875
1532640945339207505,0,550,888,868,876
1532640945340497357,0,549,884,869,879
1532640945402293872,0,548,887,869,881
1532640945403661707,0,549,887,870,883
1532640945404970156,0,547,887,871,885
1532640945406417857,0,551,888,873,886
1532640945407879067,0,553,889,875,887
1532640945409320802,0,555,890,876,890
1532640945410634743,0,555,891,877,891
1532640945411872178,0,557,892,877,894
1532640945413232055,0,558,893,880,893
1532640945414656141,0,557,893,882,896
1532640945416043364,0,558,895,883,897
1532640945417292362,0,558,895,884,897
1532640945418690687,0,558,896,884,900
1532640945419957190,0,559,896,886,900
1532640945421224794,0,559,896,886,901
1532640945422693064,0,560,896,887,901
1532640945424039636,0,560,897,887,902
1532640945486484862,0,559,897,888,903
1532640945487804935,0,560,897,888,903
1532640945489031259,0,562,897,888,904
1532640945490647279,0,563,897,888,904
1532640945492027639,0,564,897,888,904
1532640945493556983,0,564,897,888,905
1532640945495000540,0,564,897,888,905
1532640945496334486,0,563,897,887,906
1532640945497781273,0,562,897,887,906
1532640945499313474,0,562,896,887,907
1532640945500799652,0,560,897,887,908
1532640945502180872,0,562,896,886,908
1532640945503470208,0,562,897,886,908
1532640945504807657,0,563,896,886,908
1532640945506156909,0,563,896,885,909
1532640945507526050,0,563,896,886,909
1532640945509083031,0,565,896,887,909
1532640945510396015,0,565,895,889,909
1532640945570904713,0,565,896,889,909
1532640945572293319,0,565,896,890,909
1532640945573702847,0,565,895,891,910
1532640945575104102,0,566,894,892,910
1532640945576384834,0,567,892,892,910
1532640945577968330,0,567,890,891,910
1532640945579374195,0,567,889,893,910
1532640945580841655,0,567,887,893,910
1532640945582241144,0,568,886,893,910
1532640945583705317,0,568,886,893,911
1532640945585057907,0,568,884,894,911
1532640945586611913,0,569,884,894,911
1532640945588000772,0,570,884,894,912
1532640945589429764,0,570,885,894,911
1532640945590812354,0,570,886,894,912
1532640945592268074,0,571,886,894,912
1532640945593639203,0,571,887,895,912
1532640945595021167,0,570,886,896,912
1532640945655093552,0,572,887,896,912
1532640945656617568,0,572,886,896,912
1532640945658021391,0,572,887,897,912
1532640945659342247,0,572,887,896,912
1532640945660736266,0,572,887,897,912
1532640945662107238,0,571,887,897,912
1532640945663634167,0,572,887,898,913
1532640945664908815,0,571,888,898,913
1532640945666231010,0,571,887,898,913
1532640945667663622,0,572,886,898,913
1532640945668979342,0,572,887,898,913
1532640945670276062,0,571,886,898,912
1532640945671575353,0,571,886,898,914
1532640945672912351,0,571,885,898,913
1532640945674258908,0,572,886,897,913
1532640945675594977,0,572,885,897,913
1532640945676875992,0,573,886,897,914
1532640945678198472,0,572,886,897,913
1532640945739424050,0,572,887,897,915
1532640945740861692,0,572,887,897,914
1532640945742280606,0,572,887,897,913
1532640945743657453,0,572,887,897,914
1532640945745062629,0,572,887,897,914
1532640945746317851,0,572,888,898,914
1532640945747811563,0,572,888,898,914
1532640945749161290,0,572,888,897,914
1532640945750525276,0,572,887,896,914
1532640945752003779,0,572,889,897,914
1532640945753412836,0,571,888,897,913
1532640945754791398,0,571,889,896,914
1532640945756338272,0,571,888,896,913
1532640945757760341,0,571,888,896,914
1532640945759235504,0,571,887,896,914
1532640945760639435,0,571,887,895,914
1532640945762110769,0,571,888,895,914
1532640945823691151,0,571,888,894,914
1532640945825027693,0,571,888,895,914
1532640945826405106,0,571,888,895,914
1532640945827776650,0,571,888,895,914
1532640945829199788,0,572,889,895,914
1532640945830583869,0,571,889,895,914
1532640945832010388,0,572,889,894,911
1532640945833557192,0,572,890,895,914
1532640945835112538,0,573,890,894,914
1532640945836449428,0,573,890,894,914
1532640945838049011,0,573,890,893,914
1532640945839463071,0,573,890,893,914
1532640945840831195,0,573,890,892,914
1532640945842247155,0,573,890,892,914
1532640945843647860,0,573,890,892,914
1532640945844990764,0,572,890,892,914
1532640945846530467,0,573,890,891,914
1532640945847914465,0,573,890,892,915
1532640945908094793,0,573,891,892,915
1532640945909510076,0,572,891,892,915
1532640945911157704,0,572,891,893,916
1532640945912654703,0,573,891,894,916
1532640945914078176,0,573,891,894,916
1532640945915559057,0,573,891,895,916
1532640945916959440,0,573,892,893,916
1532640945918370880,0,573,891,896,916
1532640945919782085,0,573,892,895,916
1532640945921253038,0,574,892,896,917
1532640945922736126,0,573,892,896,917
1532640945924162224,0,575,893,896,917
1532640945925486561,0,575,893,896,917
1532640945926914826,0,574,893,895,917
1532640945928499154,0,575,892,895,917
1532640945929902183,0,575,893,894,917
1532640945931305790,0,575,892,894,917
1532640945932723688,0,576,892,894,917
1532640945992226031,0,575,892,894,917
1532640945993754383,0,576,892,894,917
1532640945995139364,0,576,892,894,918
1532640945996428633,0,576,892,893,917
1532640945997888810,0,575,892,894,918
1532640945999224054,0,577,892,894,918
1532640946000561164,0,577,892,894,918
1532640946002083799,0,577,892,894,918
1532640946003383195,0,577,893,894,918
1532640946004774413,0,577,893,894,918
1532640946006100007,0,577,893,894,919
1532640946007436717,0,577,893,895,918
1532640946008872745,0,577,893,895,918
1532640946010358657,0,577,893,894,918
1532640946011740280,0,577,892,895,918
1532640946013005960,0,577,893,894,919
1532640946014311295,0,577,893,893,919
1532640946076650519,0,577,893,893,918
1532640946077996833,0,577,892,892,918
1532640946079510077,0,577,892,892,917
1532640946080895196,0,578,892,891,917
1532640946082183465,0,578,892,891,916
1532640946083549483,0,577,892,890,916
1532640946084859174,0,578,892,890,916
1532640946086093755,0,578,892,889,916
1532640946087454037,0,578,891,889,916
1532640946089071387,0,578,892,888,916
1532640946090403620,0,577,892,888,916
1532640946091730635,0,578,891,888,915
1532640946093153263,0,579,892,886,915
1532640946094653251,0,578,892,887,914
1532640946096121281,0,579,892,886,914
1532640946097576216,0,579,892,886,915
1532640946099077676,0,579,892,883,914
1532640946100407705,0,579,892,886,914
1532640946160888022,0,578,891,885,914
1532640946162511067,0,579,891,884,913
1532640946163821387,0,578,890,884,913
1532640946165373232,0,578,890,882,914
1532640946166810678,0,578,889,882,914
1532640946168213266,0,578,888,880,913
1532640946169674991,0,577,887,880,913
1532640946171211221,0,577,887,879,912
1532640946172724006,0,577,887,876,911
1532640946174080568,0,577,886,878,911
1532640946175431159,0,577,886,877,910
1532640946176891795,0,577,886,877,911
1532640946178247672,0,577,886,876,910
1532640946179569629,0,577,887,877,911
1532640946181030493,0,577,886,877,911
1532640946182370590,0,577,886,878,911
1532640946183769550,0,577,886,878,911
1532640946185153871,0,577,887,878,911
1532640946245250246,0,577,887,878,911
1532640946246727469,0,576,886,878,911
1532640946248095766,0,576,887,878,910
1532640946249479414,0,576,886,878,910
1532640946250945317,0,575,886,878,910
1532640946252306506,0,575,885,878,908
1532640946253751817,0,574,884,877,908
1532640946255126620,0,573,884,876,908
1532640946256554763,0,573,882,876,908
1532640946257910590,0,572,881,876,907
1532640946259395480,0,570,878,876,907
1532640946260868343,0,570,877,876,907
1532640946262379667,0,569,875,876,907
1532640946263785693,0,569,876,877,906
1532640946265156100,0,568,876,877,907
1532640946266634490,0,568,877,878,906
1532640946269498583,0,570,879,878,905
1532640946329528842,0,570,881,879,905
1532640946331037941,0,571,883,880,904
1532640946332499757,0,572,885,881,904
1532640946333928025,0,571,887,881,904
1532640946335320079,0,572,888,881,904
1532640946336709201,0,572,890,882,904
1532640946338097692,0,572,891,882,905
1532640946339444597,0,573,892,882,905
1532640946340829625,0,572,892,882,906
1532640946342266495,0,572,893,882,905
1532640946343640068,0,571,894,882,906
1532640946344980097,0,571,894,881,907
1532640946346403913,0,571,894,880,907
1532640946347748595,0,570,894,880,908
1532640946349119525,0,570,895,881,908
1532640946350631548,0,570,895,881,908
1532640946352006518,0,570,896,881,908
1532640946353412100,0,570,896,882,908
1532640946413859347,0,571,896,882,909
1532640946415257139,0,570,897,882,908
1532640946416857358,0,570,898,883,909
1532640946418269439,0,570,898,881,909
1532640946419788445,0,567,898,884,909
1532640946421257375,0,567,899,884,909
1532640946422667790,0,565,899,884,909
1532640946424134409,0,566,899,885,909
1532640946425691796,0,564,899,885,910
1532640946427089149,0,562,899,882,909
1532640946428453988,0,562,899,884,909
1532640946429819713,0,560,900,885,910
1532640946431255715,0,559,901,885,910
1532640946432646000,0,557,900,884,910
1532640946433992327,0,556,900,884,910
1532640946435355638,0,555,901,884,910
1532640946436786786,0,553,900,885,910
1532640946498165275,0,550,901,885,910
1532640946499828961,0,547,901,885,910
1532640946501211659,0,543,902,885,911
1532640946502594700,0,540,901,885,911
1532640946503919561,0,538,902,886,911
1532640946505293577,0,537,902,885,911
1532640946506637580,0,536,901,885,911
1532640946508039953,0,535,901,885,911
1532640946509481147,0,534,901,885,910
1532640946510887741,0,534,900,885,911
1532640946512316901,0,534,901,885,910
1532640946513610238,0,535,901,885,910
1532640946515063294,0,535,902,885,910
1532640946516488804,0,535,901,885,910
1532640946517788398,0,535,900,885,910
1532640946519423534,0,534,900,884,910
1532640946520834892,0,535,900,885,910
1532640946522294928,0,536,899,885,911
1532640946582330301,0,538,899,884,911
1532640946583754996,0,540,897,885,911
1532640946585161329,0,541,897,885,911
1532640946586483857,0,542,896,885,911
1532640946588040082,0,542,895,885,912
1532640946589530134,0,543,894,885,912
1532640946590942799,0,544,895,885,912
1532640946592252423,0,545,894,884,912
1532640946593666422,0,545,894,885,912
1532640946595097032,0,545,895,885,912
1532640946596543238,0,546,895,885,912
1532640946598185628,0,545,895,885,912
1532640946599735341,0,546,894,885,912
1532640946601182251,0,545,894,886,912
1532640946602537562,0,544,893,885,912
1532640946603866437,0,545,892,884,912
1532640946605268341,0,544,891,884,912
1532640946606589536,0,544,890,884,912
1532640946666775529,0,543,889,884,912
1532640946668192544,0,543,889,883,912
1532640946669524784,0,542,888,883,912
1532640946670951099,0,542,887,882,911
1532640946672332923,0,542,888,881,911
1532640946673742895,0,542,888,882,912
1532640946675059778,0,541,888,882,911
1532640946676538258,0,541,889,881,911
1532640946677781749,0,540,888,882,911
1532640946679312384,0,538,887,883,911
1532640946680704020,0,536,886,883,911
1532640946682319412,0,534,886,883,911
1532640946683745387,0,532,885,883,911
1532640946685166003,0,530,883,883,911
1532640946686605899,0,530,883,883,912
1532640946688082874,0,529,882,883,911
1532640946689439989,0,529,880,883,912
1532640946690772497,0,530,880,883,911
1532640946751589236,0,529,880,883,911
1532640946752988950,0,529,879,883,911
1532640946754387917,0,530,879,883,911
1532640946755806393,0,530,879,883,911
1532640946757187840,0,529,879,882,911
1532640946758697516,0,529,880,881,909
1532640946760080317,0,530,880,881,910
1532640946761673552,0,529,880,881,911
1532640946763091156,0,530,881,880,910
1532640946764571315,0,530,881,879,910
1532640946766120311,0,530,881,879,910
1532640946767464861,0,530,881,880,910
1532640946768898915,0,531,881,880,909
1532640946770174146,0,531,882,880,909
1532640946771566093,0,532,882,880,909
1532640946772925237,0,531,882,880,908
1532640946774416245,0,532,882,880,908
1532640946835303240,0,533,882,881,908
1532640946836674395,0,532,883,880,908
1532640946838080044,0,533,882,880,907
1532640946839489066,0,533,883,879,907
1532640946840802704,0,533,880,878,906
1532640946842209822,0,533,881,877,906
1532640946843606837,0,533,881,877,906
1532640946845022324,0,533,881,877,906
1532640946846395656,0,533,881,877,906
1532640946847789727,0,534,881,876,905
1532640946849187040,0,535,881,876,905
1532640946850969406,0,535,881,876,904
1532640946852430126,0,535,882,877,903
1532640946853712752,0,535,882,876,901
1532640946855052930,0,535,882,878,901
1532640946856421671,0,535,882,878,901
1532640946858058229,0,535,882,878,900
1532640946859395482,0,536,882,877,900
1532640946919608404,0,536,881,877,900
1532640946921091214,0,536,881,876,900
1532640946922507036,0,536,881,876,900
1532640946923827665,0,536,880,875,900
1532640946925243132,0,536,880,875,900
1532640946926700955,0,537,879,875,899
1532640946928094270,0,536,880,875,900
1532640946929521926,0,536,879,874,900
1532640946930895386,0,537,879,872,900
1532640946932358029,0,537,879,873,900
1532640946933680033,0,539,879,873,900
1532640946935110738,0,537,879,873,899
1532640946936602569,0,537,879,872,900
1532640946937898828,0,537,879,872,900
1532640946939326021,0,536,879,871,899
1532640946940700117,0,537,879,872,899
1532640946942143483,0,536,880,871,899
1532640946943487116,0,536,878,872,900
1532640947003830611,0,535,878,872,900
1532640947005275413,0,535,879,872,899
1532640947006654471,0,535,878,872,900
1532640947008063560,0,534,877,872,899
1532640947009685320,0,534,878,871,900
1532640947011177606,0,534,876,872,900
1532640947012780729,0,535,877,872,900
1532640947014206551,0,534,876,873,900
1532640947015665608,0,535,876,873,900
1532640947017056890,0,535,876,872,899
1532640947018560795,0,534,873,873,900
1532640947019877473,0,536,875,873,900
1532640947021168613,0,535,874,872,901
1532640947022572163,0,534,875,872,901
1532640947024082763,0,535,875,872,901
1532640947025423449,0,535,876,870,900
1532640947026752143,0,535,876,872,900
1532640947088297810,0,535,876,873,900
1532640947089716211,0,534,876,873,900
1532640947091145777,0,533,877,872,899
1532640947092460204,0,532,877,873,899
1532640947093834862,0,532,877,872,899
1532640947095194738,0,531,877,872,899
1532640947096569476,0,531,877,872,899
1532640947097997250,0,531,876,872,900
1532640947099264992,0,531,877,871,899
1532640947100686959,0,531,876,870,900
1532640947102260242,0,532,876,869,900
1532640947103764808,0,532,876,870,899
1532640947105222169,0,532,876,869,900
1532640947106629232,0,532,876,869,900
1532640947107940094,0,532,876,868,899
1532640947109444021,0,532,875,868,900
1532640947110915538,0,533,876,867,900
1532640947112436437,0,532,876,867,900
1532640947172527216,0,532,877,866,900
1532640947173951357,0,533,877,866,901
1532640947175379440,0,532,877,865,901
1532640947176752453,0,531,876,864,902
1532640947178127076,0,530,876,864,902
1532640947179554840,0,529,874,863,903
1532640947180884722,0,527,873,861,903
1532640947182246097,0,520,873,860,904
1532640947183602584,0,515,872,858,904
1532640947185163998,0,518,871,858,905
1532640947186575230,0,515,871,855,904
1532640947187900542,0,509,867,852,905
1532640947189478190,0,504,867,852,906
1532640947190901875,0,499,868,852,907
1532640947192240043,0,497,868,850,907
1532640947193676749,0,495,869,851,908
1532640947195054038,0,496,871,854,909
1532640947196477968,0,495,872,855,909
1532640947256809967,0,493,874,857,909
1532640947258175847,0,496,875,858,910
1532640947259611068,0,498,876,860,910
1532640947260867884,0,499,878,861,910
1532640947262566746,0,500,879,863,910
1532640947263972679,0,500,879,865,910
1532640947265364274,0,499,880,865,910
1532640947266656452,0,499,881,866,910
1532640947268179855,0,498,881,867,910
1532640947269709894,0,497,882,868,910
1532640947271124140,0,500,882,869,910
1532640947272759425,0,499,882,869,911
1532640947274115328,0,500,883,870,911
1532640947275415613,0,501,883,871,910
1532640947276788715,0,502,883,871,911
1532640947278150323,0,503,884,871,910
1532640947279406876,0,504,884,872,910
1532640947280771555,0,506,884,872,911
1532640947341189399,0,507,885,872,911
1532640947342619914,0,507,884,872,912
1532640947344051525,0,509,884,873,912
1532640947345465751,0,510,885,873,909
1532640947346805237,0,511,885,873,912
1532640947348422436,0,512,885,875,912
1532640947349909351,0,513,885,876,912
1532640947351338536,0,514,886,876,913
1532640947352609546,0,514,885,877,912
1532640947354011168,0,515,886,878,913
1532640947355391905,0,516,886,877,913
1532640947356838627,0,516,886,878,913
1532640947358310565,0,516,886,878,913
1532640947359588395,0,516,885,877,913
1532640947360928315,0,517,886,876,913
1532640947362262829,0,519,885,875,913
1532640947363716654,0,520,885,875,912
1532640947425336949,0,522,885,874,913
1532640947426800110,0,524,885,875,912
1532640947428203855,0,526,886,876,912
1532640947429645070,0,527,886,876,913
1532640947430894646,0,527,885,876,913
1532640947432289677,0,528,884,876,913
1532640947433737218,0,528,885,876,913
1532640947435095592,0,529,885,876,913
1532640947436644796,0,529,885,876,913
1532640947438240812,0,530,885,876,913
1532640947439934022,0,531,885,876,913
1532640947441492379,0,533,886,876,913
1532640947442803183,0,533,885,876,913
1532640947444191542,0,534,885,876,913
1532640947445596285,0,535,885,876,913
1532640947447045802,0,535,884,876,913
1532640947448494867,0,536,884,874,913
1532640947449965074,0,536,883,875,913
1532640947509660382,0,537,883,875,913
1532640947511092768,0,538,883,875,913
1532640947512505883,0,538,883,875,913
1532640947513899720,0,539,883,875,913
1532640947515296520,0,539,883,875,913
1532640947516707966,0,539,883,875,913
1532640947518082395,0,539,883,876,914
1532640947519476057,0,539,883,876,913
1532640947520901958,0,539,883,875,913
1532640947522602266,0,540,883,875,913
1532640947523933642,0,540,882,875,913
1532640947525381331,0,541,881,874,913
1532640947526906567,0,542,880,874,913
1532640947528311202,0,544,880,873,913
1532640947529688891,0,545,880,871,913
1532640947531242961,0,548,879,870,913
1532640947532647368,0,550,879,868,913
1532640947534081927,0,553,878,867,913
1532640947594013206,0,556,878,865,913
1532640947595431301,0,558,878,864,914
1532640947596800689,0,559,877,863,914
1532640947598249050,0,560,876,862,913
1532640947599624569,0,562,877,860,912
1532640947601034466,0,563,875,860,912
1532640947602420712,0,564,874,860,914
1532640947603805058,0,565,875,860,914
1532640947605313614,0,566,874,860,913
1532640947606736793,0,567,874,860,913
1532640947608139766,0,567,874,860,914
1532640947609508861,0,568,874,861,914
1532640947610832659,0,569,872,862,914
1532640947612280286,0,569,873,862,914
1532640947613786093,0,570,873,863,914
1532640947615130209,0,571,873,863,914
1532640947616501670,0,571,873,862,914
1532640947678241707,0,571,873,861,914
1532640947679649489,0,571,872,859,914
1532640947681022065,0,571,872,857,914
1532640947682462888,0,571,872,855,914
1532640947683959762,0,570,871,855,914
1532640947685429057,0,570,870,855,914
1532640947686824587,0,570,870,855,913
1532640947688301361,0,570,869,854,913
1532640947689741685,0,570,869,853,913
1532640947691311506,0,570,868,853,913
1532640947692861903,0,568,869,853,913
1532640947694241657,0,569,869,855,913
1532640947695671686,0,568,869,856,912
1532640947696931807,0,568,869,857,913
1532640947698293403,0,567,870,858,912
1532640947699625605,0,567,870,859,912
1532640947700911030,0,566,871,859,912
1532640947702245547,0,566,870,860,912
1532640947762532293,0,566,871,860,912
1532640947764038306,0,566,871,861,912
1532640947765433980,0,566,871,861,913
1532640947766861366,0,566,872,862,913
1532640947768333836,0,566,871,862,913
1532640947769729034,0,565,873,862,913
1532640947770975701,0,564,873,862,913
1532640947772333191,0,564,873,861,911
1532640947773690076,0,563,873,863,912
1532640947775088411,0,562,873,862,912
1532640947776431513,0,562,873,863,912
1532640947777895640,0,561,872,863,911
1532640947779309358,0,562,873,862,911
1532640947780722806,0,560,873,863,911
1532640947782093724,0,557,873,863,912
1532640947783503898,0,556,872,863,909
1532640947784945160,0,554,872,864,909
1532640947786384429,0,553,872,864,909
1532640947846909501,0,551,872,866,908
1532640947848412160,0,551,873,866,909
