%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1532640909258249069,0,848,848,889,957
1532640909259590539,0,848,848,890,957
1532640909260921433,0,847,847,890,957
1532640909262356251,0,846,846,890,957
1532640909322607844,0,846,846,891,957
1532640909324047367,0,845,845,889,957
1532640909325426472,0,844,844,891,957
1532640909326761240,0,843,843,891,957
1532640909328170335,0,842,842,891,958
1532640909329710055,0,839,841,891,957
1532640909331038494,0,841,840,890,957
1532640909332594626,0,840,840,891,957
1532640909334311720,0,840,840,890,956
1532640909335641481,0,840,840,890,955
1532640909337041904,0,840,840,890,954
1532640909338488841,0,840,840,890,955
1532640909339809690,0,840,841,890,954
1532640909341216668,0,841,841,890,954
1532640909342606878,0,841,841,890,955
1532640909343978634,0,842,842,890,954
1532640909345231510,0,842,842,890,954
1532640909346631698,0,842,843,890,954
1532640909406810197,0,842,842,889,954
1532640909408432101,0,843,842,888,954
1532640909409808836,0,842,842,886,954
1532640909411249662,0,842,842,885,954
1532640909412647178,0,842,842,884,954
1532640909414237049,0,841,841,883,954
1532640909415757443,0,840,840,881,954
1532640909417170995,0,839,839,880,954
1532640909418703192,0,838,838,880,954
1532640909420066688,0,837,838,880,954
1532640909421578387,0,837,838,881,954
1532640909423048021,0,837,837,882,954
1532640909424635982,0,836,837,882,954
1532640909426027016,0,837,837,883,954
1532640909427456043,0,836,836,884,954
1532640909428997328,0,836,835,885,954
1532640909430463302,0,835,836,886,953
1532640909491255498,0,834,834,886,954
1532640909492664928,0,832,832,886,953
1532640909494070435,0,830,830,886,954
1532640909495413562,0,827,828,886,954
1532640909496722384,0,826,827,885,952
1532640909498173448,0,825,825,885,953
1532640909499598366,0,823,822,885,954
1532640909500996689,0,820,821,882,954
1532640909502424904,0,819,819,883,954
1532640909503715026,0,816,817,883,954
1532640909505035380,0,815,815,882,954
1532640909506367615,0,815,815,881,953
1532640909507718220,0,813,813,880,953
1532640909509184866,0,814,814,879,953
1532640909510580093,0,813,812,878,952
1532640909511853454,0,812,812,879,952
1532640909513219830,0,811,810,879,951
1532640909514718655,0,811,811,878,951
1532640909575495881,0,809,810,879,950
1532640909576901638,0,806,808,879,951
1532640909578330360,0,807,807,878,950
1532640909579781739,0,805,804,877,950
1532640909581085345,0,803,804,878,949
1532640909582565150,0,801,800,877,949
1532640909583966100,0,797,797,877,949
1532640909585370225,0,793,792,875,948
1532640909586902953,0,789,788,877,948
1532640909588423425,0,783,783,876,947
1532640909589778168,0,777,776,875,947
1532640909591434091,0,773,772,875,947
1532640909592802422,0,771,771,874,946
1532640909594214396,0,767,771,874,946
1532640909595475311,0,767,767,874,945
1532640909596818765,0,763,763,873,944
1532640909598200662,0,761,761,873,943
1532640909599604422,0,758,758,873,943
1532640909659711511,0,752,750,874,941
1532640909661165153,0,746,743,874,940
1532640909662541371,0,743,743,874,940
1532640909663933994,0,740,740,874,940
1532640909665323027,0,735,735,875,939
1532640909666680225,0,729,730,874,939
1532640909668180104,0,728,727,874,939
1532640909669497929,0,722,723,873,939
1532640909671079220,0,721,721,872,939
1532640909672585881,0,719,719,873,939
1532640909673981736,0,717,718,873,939
1532640909675500710,0,715,714,870,939
1532640909676856646,0,723,723,872,939
1532640909678354136,0,726,727,876,940
1532640909679733745,0,732,731,876,939
1532640909681284570,0,734,734,873,940
1532640909682922338,0,727,727,873,939
1532640909684273082,0,715,715,872,937
1532640909744226386,0,702,702,868,936
1532640909745658540,0,695,695,866,934
1532640909747134081,0,691,691,865,934
1532640909748690657,0,679,679,866,934
1532640909749999832,0,690,690,870,934
1532640909751325089,0,697,697,870,935
1532640909752684880,0,700,700,869,934
1532640909753976940,0,700,700,870,935
1532640909755320182,0,692,691,870,935
1532640909756639092,0,687,687,868,935
1532640909758025192,0,687,687,869,934
1532640909759441283,0,684,683,867,934
1532640909760918463,0,671,671,864,933
1532640909762221966,0,670,670,864,932
1532640909763515163,0,655,654,864,932
1532640909764870324,0,646,646,863,931
1532640909766193068,0,637,639,860,929
1532640909828300080,0,625,625,855,925
1532640909829741058,0,614,613,852,921
1532640909831342397,0,587,586,851,915
1532640909832729482,0,550,552,848,911
1532640909834146485,0,518,514,842,904
1532640909835580298,0,486,488,838,897
1532640909837000848,0,438,439,836,892
1532640909838472120,0,407,409,833,889
1532640909840021442,0,366,361,830,883
1532640909841419570,0,335,333,830,879
1532640909842944602,0,311,308,829,874
1532640909844380084,0,278,274,828,869
1532640909845731298,0,253,252,827,863
1532640909847227614,0,213,211,826,858
1532640909848641073,0,174,173,824,854
1532640909850119338,0,116,112,824,852
1532640909851464610,0,64,66,821,851
1532640909852826151,0,36,32,817,846
1532640909912712525,0,1,1,814,837
1532640909914127523,0,1,2,810,836
1532640909915559739,0,1,1,806,833
1532640909916977057,0,1,1,804,833
1532640909918385593,0,1,2,795,834
1532640909919728084,0,0,1,788,832
1532640909921050013,0,1,1,783,830
1532640909922358399,0,1,1,777,828
1532640909923631732,0,1,1,768,827
1532640909925101633,0,1,1,767,825
1532640909926519520,0,1,1,758,823
1532640909927929852,0,1,0,755,820
1532640909929478413,0,1,0,744,817
1532640909930861190,0,1,0,734,814
1532640909932312202,0,0,1,730,811
1532640909933765045,0,0,0,726,807
1532640909935111577,0,1,0,716,801
1532640909936455781,0,0,0,706,794
1532640909997070664,0,0,0,692,787
1532640909998436770,0,0,0,669,779
1532640909999855058,0,1,1,648,772
1532640910001288279,0,0,0,616,775
1532640910002738431,0,0,0,566,776
1532640910004103104,0,0,0,528,775
1532640910005603892,0,0,0,499,767
1532640910007102928,0,0,0,448,743
1532640910008629093,0,0,0,398,709
1532640910009974823,0,0,0,334,655
1532640910011434259,0,0,0,204,623
1532640910012676436,0,0,0,61,588
1532640910014010035,0,0,0,0,539
1532640910015285972,0,0,0,0,517
1532640910016578571,0,0,0,0,488
1532640910017879182,0,0,0,0,453
1532640910019175584,0,0,0,0,450
1532640910081232286,0,0,0,0,456
1532640910082592691,0,0,0,0,464
1532640910083987757,0,0,0,0,448
1532640910085454679,0,0,0,0,431
1532640910086907331,0,0,0,0,413
1532640910088364970,0,0,0,74,438
1532640910089751863,0,0,0,143,460
1532640910091160343,0,0,0,186,468
1532640910092649618,0,0,0,191,411
1532640910094098662,0,0,0,194,408
1532640910095554277,0,0,0,184,380
1532640910097008861,0,0,0,151,332
1532640910098477575,0,0,0,75,307
1532640910099858624,0,0,0,48,279
1532640910101213522,0,0,0,0,260
1532640910102494878,0,0,0,0,271
1532640910103865684,0,0,0,0,193
1532640910105214281,0,0,0,0,190
1532640910165640188,0,0,0,0,97
1532640910167036489,0,0,0,0,0
1532640910168448793,0,0,0,0,0
1532640910169789091,0,0,0,0,0
1532640910171202122,0,0,0,0,0
1532640910172558964,0,0,0,0,0
1532640910174036049,0,0,0,0,0
1532640910175442556,0,0,0,0,0
1532640910176765673,0,0,0,0,1
1532640910178447705,0,0,0,0,0
1532640910179911522,0,0,0,0,0
1532640910181327327,0,0,0,0,0
1532640910182765853,0,0,0,0,0
1532640910184228659,0,0,0,0,0
1532640910185712132,0,0,0,0,0
1532640910187072779,0,0,0,0,0
1532640910188526413,0,0,0,0,0
1532640910189885348,0,0,0,0,0
1532640910249849396,0,0,0,0,0
1532640910251267450,0,0,0,0,0
1532640910252692321,0,0,0,0,0
1532640910254062205,0,0,0,0,0
1532640910255467569,0,0,0,0,0
1532640910256790631,0,0,0,0,0
1532640910258150146,0,0,0,0,0
1532640910259406864,0,0,0,0,0
1532640910260893899,0,0,0,0,0
1532640910262235247,0,0,0,0,0
1532640910263561944,0,0,0,0,0
1532640910264962655,0,0,0,0,0
1532640910266247832,0,0,0,0,0
1532640910267589042,0,0,0,0,0
1532640910268919650,0,0,0,0,0
1532640910270281246,0,0,0,0,0
1532640910271572015,0,0,0,0,0
1532640910272949815,0,0,0,0,0
1532640910334568910,0,0,0,0,0
1532640910335963913,0,0,0,0,0
1532640910337382513,0,0,0,0,0
1532640910338827556,0,0,0,0,0
1532640910340273097,0,0,0,0,0
1532640910341677684,0,0,0,0,0
1532640910343036302,0,0,0,0,0
1532640910344440461,0,0,0,0,0
1532640910345858954,0,0,0,0,0
1532640910347223997,0,0,0,0,0
1532640910348608422,0,0,0,0,0
1532640910350069717,0,0,0,0,0
1532640910351478590,0,0,0,0,0
1532640910352841561,0,0,0,0,0
1532640910354326203,0,0,0,0,0
1532640910355799381,0,0,0,0,0
1532640910357153705,0,0,0,0,0
1532640910418402877,0,0,0,0,0
1532640910419956217,0,0,0,0,0
1532640910421411695,0,0,0,0,0
1532640910423020190,0,0,0,0,0
1532640910424243202,0,0,0,0,0
1532640910425775632,0,0,0,0,0
1532640910427259131,0,0,1,0,0
1532640910428539972,0,0,0,0,0
1532640910430072189,0,0,0,0,0
1532640910431533874,0,0,0,0,0
1532640910432914745,0,0,0,0,0
1532640910434353276,0,0,0,0,0
1532640910435750850,0,0,0,0,0
1532640910437246547,0,0,0,0,0
1532640910438720009,0,0,0,0,0
1532640910440184074,0,0,0,0,0
1532640910441568851,0,0,0,0,0
1532640910443000662,0,0,0,0,0
1532640910502864906,0,0,0,0,0
1532640910504253054,0,0,0,0,0
1532640910505668934,0,0,0,0,0
1532640910507068735,0,0,0,0,0
1532640910508571084,0,0,0,0,0
1532640910509967195,0,0,0,0,0
1532640910511250159,0,0,0,0,0
1532640910512678234,0,0,0,0,0
1532640910514140609,0,0,0,0,0
1532640910515599954,0,0,0,0,0
1532640910516988800,0,0,0,0,0
1532640910518387760,0,0,0,0,0
1532640910519783474,0,0,0,0,0
1532640910521245192,0,0,0,0,0
1532640910522652874,0,0,0,0,0
1532640910524081683,0,0,1,0,0
1532640910525467390,0,0,0,0,0
1532640910526845816,0,0,0,0,0
1532640910587098594,0,0,0,0,0
1532640910588501763,0,0,0,0,0
1532640910589987097,0,0,0,0,0
1532640910591291552,0,0,0,0,0
1532640910592735801,0,0,0,0,0
1532640910594118992,0,0,0,0,0
1532640910595503643,0,0,0,0,0
1532640910596927410,0,0,0,0,0
1532640910598363235,0,0,0,0,0
1532640910599827055,0,0,0,0,0
1532640910601499210,0,0,0,0,0
1532640910602854732,0,0,0,0,0
1532640910604371704,0,0,0,0,0
1532640910605868425,0,0,0,0,0
1532640910607305200,0,0,0,0,2
1532640910608655084,0,0,0,0,0
1532640910610220049,0,0,0,0,0
1532640910671361383,0,0,0,0,0
1532640910672688444,0,0,0,0,0
1532640910674035655,0,0,0,0,0
1532640910675555979,0,0,0,0,0
1532640910676857821,0,0,0,0,0
1532640910678346239,0,0,0,0,0
1532640910679739363,0,0,0,0,0
1532640910681024677,0,0,0,0,0
1532640910682676927,0,0,0,0,0
1532640910684088357,0,0,0,0,0
1532640910685551496,0,0,0,0,0
1532640910687042720,0,0,0,0,0
1532640910688505225,0,0,0,0,0
1532640910689881466,0,0,0,0,0
1532640910691324732,0,0,0,0,0
1532640910692787076,0,0,0,0,0
1532640910694107883,0,0,0,0,0
1532640910695548415,0,0,0,0,0
1532640910755733610,0,0,0,0,0
1532640910757103769,0,0,0,0,0
1532640910758553520,0,0,0,0,0
1532640910759904700,0,0,0,0,0
1532640910761280315,0,0,0,0,0
1532640910762650821,0,0,0,0,0
1532640910764186522,0,0,0,0,0
1532640910765693439,0,0,0,0,0
1532640910767275840,0,0,0,0,0
1532640910768524428,0,0,0,0,0
1532640910769854722,0,0,0,0,0
1532640910771440822,0,0,0,0,0
1532640910772722132,0,0,0,0,0
1532640910774109400,0,0,0,0,0
1532640910775497606,0,0,0,0,0
1532640910776855816,0,0,0,0,0
1532640910778166120,0,0,0,0,0
1532640910779560366,0,0,0,0,0
1532640910839960731,0,0,0,0,0
1532640910841345827,0,0,0,0,0
1532640910842784969,0,0,0,0,0
1532640910844073842,0,0,0,0,0
1532640910845474901,0,0,0,0,0
1532640910846888721,0,0,0,0,0
1532640910848311271,0,0,0,0,0
1532640910849662326,0,0,0,0,0
1532640910851040952,0,0,0,0,0
1532640910852617079,0,0,0,0,0
1532640910854011664,0,0,0,0,0
1532640910855364518,0,0,0,0,0
1532640910856838903,0,0,0,0,0
1532640910858208808,0,0,0,0,0
1532640910859525324,0,0,0,0,0
1532640910860905523,0,0,0,0,0
1532640910862277802,0,0,0,0,0
1532640910863543898,0,0,0,0,0
1532640910925160126,0,0,0,0,0
1532640910926548588,0,0,0,0,0
1532640910927928805,0,0,0,0,0
1532640910929228316,0,0,0,0,0
1532640910930649175,0,0,0,0,0
1532640910932041417,0,0,0,0,0
1532640910933466527,0,0,0,0,0
1532640910934863212,0,0,0,0,0
1532640910936206321,0,0,0,0,0
1532640910937749429,0,0,0,0,0
1532640910939311156,0,0,0,0,0
1532640910940666207,0,0,0,0,0
1532640910942139869,0,0,0,0,0
1532640910943492913,0,0,0,0,0
1532640910944849694,0,0,0,0,0
1532640910946288261,0,0,0,0,0
1532640910947571860,0,0,0,0,0
1532640911008530622,0,0,0,0,0
1532640911009913220,0,0,0,0,0
1532640911011288273,0,0,0,0,0
1532640911012729109,0,0,0,0,0
1532640911014105864,0,0,0,0,0
1532640911015579070,0,0,0,0,0
1532640911016888894,0,0,0,0,0
1532640911018326413,0,0,0,0,0
1532640911019759432,0,0,0,0,0
1532640911021192763,0,0,0,0,0
1532640911022474560,0,0,0,0,0
1532640911023777367,0,0,0,0,0
1532640911025081998,0,0,0,0,0
1532640911026406140,0,0,0,1,0
1532640911027758651,0,0,0,0,0
1532640911029097950,0,0,0,0,0
1532640911030483454,0,0,0,0,0
1532640911031740645,0,0,0,0,0
1532640911092767029,0,0,0,0,0
1532640911094266347,0,0,0,0,0
1532640911095553340,0,0,0,0,0
1532640911097011868,0,0,0,0,0
1532640911098427555,0,0,0,0,0
1532640911099889453,0,0,0,0,0
1532640911101300944,0,0,0,0,0
1532640911102629295,0,0,0,0,0
1532640911104021644,0,0,0,0,0
1532640911105550310,0,0,0,0,0
1532640911106938189,0,0,0,0,0
1532640911108296761,0,0,0,0,0
1532640911109695858,0,0,0,0,0
1532640911111091580,0,0,0,0,0
1532640911112462409,0,0,0,0,0
1532640911113808307,0,0,0,0,0
1532640911115144335,0,0,0,0,0
1532640911116567439,0,0,0,0,0
1532640911177213155,0,0,0,0,0
1532640911178660006,0,0,0,0,0
1532640911180047733,0,0,0,0,0
1532640911181371669,0,0,0,0,0
1532640911182747284,0,0,0,0,0
1532640911184139939,0,0,0,0,0
1532640911185569813,0,0,0,0,0
1532640911186946089,0,0,0,0,0
1532640911188338552,0,0,0,0,0
1532640911189732831,0,0,0,0,0
1532640911190998894,0,0,0,0,0
1532640911192478309,0,0,0,0,0
1532640911194114942,0,0,0,0,0
1532640911195364757,0,0,0,0,0
1532640911196668042,0,0,0,0,0
1532640911198135172,0,0,0,0,0
1532640911199679791,0,0,0,0,0
1532640911261388509,0,0,0,0,0
1532640911262971684,0,0,0,0,0
1532640911264382288,0,0,0,0,0
1532640911265792349,0,0,0,0,0
1532640911267132041,0,0,0,0,0
1532640911268527435,0,0,0,0,0
1532640911270019721,0,0,0,0,0
1532640911271502867,0,0,0,0,0
1532640911273012470,0,0,0,0,0
1532640911274516077,0,0,0,0,0
1532640911277238434,0,0,0,0,0
1532640911278804264,0,0,0,0,0
1532640911280172960,0,0,0,0,0
1532640911281461782,0,0,0,0,0
1532640911282863057,0,0,0,0,0
1532640911284237712,0,0,0,0,0
1532640911285641575,0,0,0,0,0
1532640911286969200,0,0,0,0,0
1532640911346534954,0,0,0,0,0
1532640911347852491,0,0,0,0,0
1532640911349247792,0,0,0,0,0
1532640911350716287,0,0,0,0,0
1532640911352390660,0,0,0,0,0
1532640911353743195,0,1,0,0,0
1532640911355233442,0,0,0,0,0
1532640911356858606,0,0,0,0,0
1532640911358167797,0,0,0,0,0
1532640911359451778,0,0,0,0,0
1532640911360795534,0,0,0,0,0
1532640911362140229,0,0,0,0,0
1532640911363456579,0,0,0,0,0
1532640911364812406,0,0,0,0,0
1532640911366309233,0,0,0,0,0
1532640911367662224,0,0,0,0,0
1532640911368995890,0,0,0,0,0
1532640911430121196,0,0,0,0,0
1532640911431518349,0,0,0,0,0
1532640911433090372,0,0,0,0,0
1532640911434461794,0,0,0,0,0
1532640911435890581,0,0,0,0,0
1532640911437343469,0,0,0,0,0
1532640911438774776,0,0,0,0,0
1532640911440234547,0,0,0,0,0
1532640911441855144,0,0,0,0,0
1532640911443176411,0,0,0,0,0
1532640911444590773,0,0,0,0,0
1532640911446010872,0,0,0,0,0
1532640911447544577,0,0,0,0,0
1532640911448891865,0,0,0,0,0
1532640911450307149,0,0,0,0,0
1532640911451726098,0,0,0,0,0
1532640911453125001,0,0,0,0,0
1532640911454512106,0,0,0,0,0
1532640911514331860,0,0,0,0,0
1532640911515781746,0,0,0,0,0
1532640911517358006,0,0,0,0,0
1532640911518778065,0,0,0,0,0
1532640911520291166,0,0,0,0,0
1532640911521709672,0,0,0,0,0
1532640911523175003,0,0,0,0,0
1532640911524626936,0,0,0,0,0
1532640911526321890,0,0,0,0,0
1532640911527668126,0,0,0,0,0
1532640911529117630,0,0,0,0,0
1532640911530720246,0,0,0,0,0
1532640911532028770,0,0,0,0,0
1532640911533505497,0,0,0,0,0
1532640911534944151,0,0,0,0,0
1532640911536416888,0,0,0,0,0
1532640911537851420,0,0,0,0,0
1532640911539150225,0,0,0,0,0
1532640911598765141,0,0,0,0,0
