%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1532640890359816768,0,891,891,927,959
1532640890361208559,0,890,890,927,959
1532640890362494237,0,891,889,927,960
1532640890363910569,0,890,890,927,960
1532640890365210380,0,890,890,927,960
1532640890366699783,0,890,890,928,960
1532640890368212774,0,889,890,928,960
1532640890369628012,0,889,889,928,960
1532640890371248153,0,889,889,928,960
1532640890372646033,0,888,888,928,960
1532640890374142759,0,888,888,928,960
1532640890375548010,0,887,887,928,960
1532640890376974429,0,887,887,927,960
1532640890378322839,0,887,887,926,960
1532640890379792225,0,887,888,928,960
1532640890440358394,0,888,888,928,960
1532640890441716321,0,888,888,927,959
1532640890443039906,0,888,888,928,959
1532640890444625873,0,888,888,928,959
1532640890446047802,0,888,888,928,959
1532640890447478136,0,888,888,927,959
1532640890448734584,0,887,888,927,959
1532640890450047711,0,888,887,927,959
1532640890451505835,0,887,887,927,959
1532640890452742468,0,887,887,927,959
1532640890454206977,0,886,886,926,959
1532640890455481533,0,886,886,926,959
1532640890456788744,0,886,886,926,959
1532640890458159039,0,885,885,926,959
1532640890459485791,0,886,884,926,958
1532640890460810727,0,883,885,926,958
1532640890462180910,0,885,885,926,957
1532640890524173452,0,885,885,926,957
1532640890525518586,0,885,885,926,956
1532640890526907781,0,884,884,924,955
1532640890528353864,0,883,884,923,956
1532640890529777580,0,884,884,923,957
1532640890531169125,0,884,884,923,957
1532640890532628716,0,884,884,922,957
1532640890534084946,0,883,883,922,954
1532640890535661153,0,879,882,921,955
1532640890537150498,0,879,879,921,954
1532640890538511144,0,878,878,920,954
1532640890539857258,0,877,876,922,953
1532640890541291240,0,876,876,922,954
1532640890542737651,0,874,875,922,954
1532640890544252870,0,873,874,922,954
1532640890545682292,0,872,872,922,955
1532640890547060854,0,870,870,922,954
1532640890548445987,0,867,867,921,955
1532640890608361356,0,864,865,920,954
1532640890609782427,0,864,865,921,953
1532640890611172895,0,864,864,921,953
1532640890612610246,0,860,861,920,953
1532640890614068744,0,859,859,919,953
1532640890615519382,0,855,856,918,952
1532640890616841081,0,854,853,917,951
1532640890618288845,0,853,853,917,951
1532640890619717138,0,852,852,917,949
1532640890621191546,0,849,849,917,950
1532640890622541268,0,847,847,915,948
1532640890624136473,0,845,845,915,948
1532640890625627013,0,844,844,913,946
1532640890627057508,0,844,844,913,944
1532640890628413656,0,844,843,912,943
1532640890629681704,0,843,844,911,941
1532640890631036358,0,843,843,910,939
1532640890632365330,0,843,842,909,937
1532640890692745730,0,842,842,908,935
1532640890694066720,0,842,842,906,931
1532640890695523687,0,842,841,905,931
1532640890696980857,0,841,841,904,927
1532640890698452785,0,842,841,902,927
1532640890699875258,0,840,840,900,925
1532640890701342756,0,839,839,897,924
1532640890702788969,0,838,838,895,921
1532640890704274914,0,837,837,890,922
1532640890705751209,0,835,835,884,919
1532640890707203220,0,832,832,876,917
1532640890708582458,0,827,827,868,916
1532640890709972467,0,822,821,864,914
1532640890711343334,0,815,815,861,912
1532640890712788950,0,804,804,858,909
1532640890714230227,0,792,792,856,907
1532640890715621573,0,778,778,853,904
1532640890777048330,0,766,766,852,905
1532640890778437267,0,755,753,848,904
1532640890779715045,0,745,744,843,904
1532640890781242222,0,739,739,833,902
1532640890782626005,0,731,731,823,902
1532640890783914845,0,723,723,811,900
1532640890785296333,0,717,716,806,897
1532640890786894559,0,711,711,795,899
1532640890788302206,0,698,699,786,895
1532640890789994251,0,690,690,778,891
1532640890791526527,0,679,678,769,885
1532640890792916827,0,669,669,761,874
1532640890794371707,0,660,659,748,866
1532640890795768807,0,643,643,735,855
1532640890797058940,0,621,621,724,845
1532640890798332536,0,600,599,710,835
1532640890799697748,0,564,563,706,827
1532640890801175812,0,539,538,692,817
1532640890861195051,0,504,504,686,803
1532640890862714887,0,468,468,672,792
1532640890864111476,0,433,433,674,779
1532640890865563402,0,395,394,671,766
1532640890866955684,0,348,345,669,755
1532640890868236832,0,267,263,660,733
1532640890869660755,0,202,200,660,710
1532640890871202951,0,126,124,640,685
1532640890872825277,0,0,0,626,645
1532640890874228268,0,0,0,597,592
1532640890875685466,0,0,0,568,514
1532640890876970677,0,0,0,552,428
1532640890878277580,0,0,0,532,310
1532640890879655129,0,0,0,475,208
1532640890881041883,0,0,0,391,95
1532640890882402236,0,0,0,303,0
1532640890883840387,0,0,0,216,0
1532640890885626502,0,0,0,155,0
1532640890945702754,0,0,0,17,0
1532640890946995869,0,0,0,0,0
1532640890948374367,0,0,0,0,0
1532640890949720127,0,0,0,0,0
1532640890951045294,0,0,0,0,0
1532640890952444501,0,0,0,0,0
1532640890953897380,0,0,0,0,0
1532640890955248842,0,0,0,0,0
1532640890956749254,0,0,0,0,0
1532640890958082594,0,4,0,0,0
1532640890959495841,0,0,0,0,0
1532640890960970350,0,0,0,0,0
1532640890962432663,0,0,0,0,0
1532640890963848041,0,0,0,0,0
1532640890965368783,0,0,0,0,0
1532640890966793920,0,0,0,0,0
1532640890968247098,0,0,0,0,0
1532640890969702765,0,0,0,0,0
1532640891030185297,0,0,0,0,0
1532640891031677455,0,0,0,0,0
1532640891033093939,0,0,0,0,0
1532640891034471994,0,0,0,0,0
1532640891035865795,0,0,0,0,0
1532640891037345929,0,0,0,0,0
1532640891038729609,0,0,0,0,0
1532640891040258322,0,0,0,0,0
1532640891041546874,0,0,0,0,0
1532640891043059073,0,0,0,0,0
1532640891044339418,0,0,1,0,0
1532640891045927781,0,0,0,0,1
1532640891047272050,0,0,0,0,0
1532640891048545896,0,0,0,0,0
1532640891050037220,0,0,0,0,0
1532640891051461223,0,0,0,0,0
1532640891052932886,0,0,0,0,0
1532640891114093329,0,0,0,0,0
1532640891115493816,0,0,0,0,0
1532640891116915292,0,0,0,0,0
1532640891118315238,0,0,0,0,0
1532640891119700737,0,0,0,0,0
1532640891121115756,0,0,0,0,0
1532640891122443759,0,0,0,0,0
1532640891123786286,0,0,0,0,0
1532640891125107461,0,0,0,0,0
1532640891126588405,0,0,0,0,0
1532640891127902324,0,0,0,0,0
1532640891129473139,0,0,0,0,0
1532640891130854843,0,0,0,0,0
1532640891132111375,0,0,0,0,0
1532640891133441994,0,0,0,0,0
1532640891134867961,0,0,0,0,0
1532640891136179297,0,0,0,0,0
1532640891137520755,0,0,0,0,0
1532640891198541840,0,0,0,0,0
1532640891199944690,0,0,0,0,0
1532640891201330285,0,0,0,0,0
1532640891202735456,0,0,0,0,0
1532640891204147171,0,0,0,0,0
1532640891205567865,0,0,0,0,0
1532640891206919135,0,0,0,0,0
1532640891208309377,0,0,0,0,0
1532640891209840969,0,0,0,0,0
1532640891211310963,0,0,0,0,0
1532640891212813878,0,0,0,0,0
1532640891214254767,0,0,0,0,0
1532640891215625861,0,0,0,0,0
1532640891216935999,0,0,0,0,0
1532640891218330228,0,0,0,0,0
1532640891219624944,0,0,0,0,0
1532640891220897304,0,0,0,0,0
1532640891222333813,0,0,0,0,0
1532640891282692040,0,0,0,0,0
1532640891284204580,0,0,0,0,0
1532640891285647518,0,0,0,0,0
1532640891288453282,0,0,0,0,0
1532640891289880592,0,0,0,0,0
1532640891291249357,0,0,0,0,0
1532640891292540229,0,0,0,0,0
1532640891294012611,0,0,0,0,0
1532640891295526142,0,0,0,0,0
1532640891296986445,0,0,0,0,0
1532640891298345708,0,0,0,0,0
1532640891299673560,0,0,1,0,0
1532640891300991425,0,0,0,0,0
1532640891302316767,0,0,0,0,0
1532640891303553803,0,0,0,0,0
1532640891304930190,0,0,0,0,0
1532640891306255767,0,0,0,0,0
1532640891367169048,0,0,0,0,0
1532640891368594928,0,0,0,0,0
1532640891369989720,0,0,0,0,0
1532640891371513347,0,0,0,0,0
1532640891372803304,0,0,0,0,0
1532640891374167002,0,0,0,0,0
1532640891375523892,0,0,0,0,0
1532640891376791667,0,0,0,0,0
1532640891378115994,0,0,0,0,0
1532640891379555944,0,0,0,0,0
1532640891380965624,0,0,0,0,0
1532640891382357245,0,0,0,0,0
1532640891383674025,0,0,0,0,0
1532640891384973754,0,0,0,0,0
1532640891386278523,0,0,0,0,0
1532640891387687950,0,0,0,0,0
1532640891389048772,0,0,0,0,0
1532640891390407970,0,0,0,0,0
1532640891451688715,0,0,0,0,0
1532640891453104159,0,3,0,0,0
1532640891454495318,0,0,0,0,0
1532640891455933265,0,0,0,0,0
1532640891457355725,0,0,0,0,0
1532640891458878974,0,0,0,0,0
1532640891460236403,0,0,0,0,0
1532640891461746432,0,0,0,0,0
1532640891463104339,0,0,0,0,0
1532640891464519658,0,0,0,0,0
1532640891465779580,0,0,0,0,0
1532640891467377045,0,0,0,0,0
1532640891468697193,0,0,0,0,0
1532640891470191191,0,0,0,0,0
1532640891471487500,0,0,0,0,0
1532640891472807154,0,0,0,0,0
1532640891474188113,0,0,0,0,0
1532640891535555841,0,0,0,0,0
1532640891536996634,0,0,0,0,0
1532640891538371973,0,0,0,0,0
1532640891539868417,0,0,0,0,0
1532640891541282049,0,0,0,0,0
1532640891542697721,0,0,0,0,0
1532640891544083266,0,0,0,0,0
1532640891545428605,0,0,0,0,0
1532640891546898143,0,0,0,0,0
1532640891548519283,0,0,0,0,0
1532640891549960700,0,0,0,0,0
1532640891551429557,0,0,0,0,0
1532640891552820987,0,0,0,0,0
1532640891554197526,0,0,0,0,0
1532640891555610344,0,0,0,0,0
1532640891557167952,0,0,0,0,0
1532640891558612043,0,0,0,0,0
1532640891560072867,0,0,0,0,0
1532640891619999814,0,0,0,0,0
1532640891621487264,0,0,0,0,0
1532640891622959158,0,0,0,0,0
1532640891624393710,0,0,0,0,0
1532640891625752930,0,0,0,0,0
1532640891627164530,0,0,0,0,0
1532640891628496610,0,0,0,0,0
1532640891629908732,0,0,0,0,0
1532640891631328538,0,0,0,0,0
1532640891632731173,0,0,0,0,0
1532640891634210484,0,0,0,0,0
1532640891635464332,0,0,0,0,0
1532640891636807797,0,0,0,0,0
1532640891638200753,0,0,0,0,0
1532640891639642240,0,0,0,0,0
1532640891640988153,0,0,0,0,0
1532640891642310621,0,0,0,0,0
1532640891643659869,0,0,0,0,0
1532640891704297804,0,0,0,0,0
1532640891705708710,0,0,0,0,0
1532640891707128329,0,0,0,0,0
1532640891708538080,0,0,0,0,0
1532640891710007605,0,0,0,0,0
1532640891711386963,0,0,0,0,0
1532640891712733843,0,0,0,0,0
1532640891714154153,0,0,0,0,0
1532640891715585887,0,0,0,0,0
1532640891717031771,0,0,0,0,0
1532640891718365910,0,0,0,0,0
1532640891719833920,0,0,0,0,0
1532640891721324480,0,0,0,0,0
1532640891722747894,0,0,0,0,0
1532640891724113431,0,0,0,0,0
1532640891725411091,0,0,0,0,0
1532640891726759735,0,0,0,0,0
1532640891788677072,0,0,0,0,0
1532640891790055733,0,0,0,0,0
1532640891791727102,0,0,0,0,0
1532640891792990234,0,0,0,0,0
1532640891794369662,0,0,0,0,0
1532640891795712255,0,0,0,0,0
1532640891797126379,0,0,0,0,0
1532640891798488934,0,0,0,0,0
1532640891799750550,0,0,0,0,0
1532640891801258797,0,0,0,0,0
1532640891802884764,0,0,0,0,0
1532640891804322561,0,0,0,0,0
1532640891805823664,0,0,0,0,0
1532640891807164576,0,0,0,0,0
1532640891808549832,0,0,0,0,0
1532640891810033485,0,0,0,0,0
1532640891811510546,0,0,0,0,0
1532640891812985108,0,0,0,0,0
1532640891872927134,0,0,0,0,0
1532640891874296066,0,0,0,0,0
1532640891875699992,0,0,0,0,0
1532640891877124957,0,0,0,0,0
1532640891878532373,0,0,0,0,0
1532640891879997451,0,0,0,0,0
1532640891881360219,0,0,0,0,0
1532640891882672394,0,0,0,0,0
1532640891884135941,0,0,0,0,0
1532640891885636238,0,0,0,0,0
1532640891887124503,0,0,0,0,0
1532640891888666641,0,0,0,0,0
1532640891890062288,0,0,0,0,0
1532640891891399444,0,0,0,3,0
1532640891892771911,0,0,0,0,0
1532640891894072614,0,0,0,0,0
1532640891895434490,0,0,0,0,0
1532640891896793628,0,0,0,0,0
1532640891957181492,0,0,0,0,0
1532640891958559542,0,0,0,0,0
1532640891959948454,0,0,0,0,0
1532640891961316005,0,0,0,0,0
1532640891962736185,0,0,0,0,0
1532640891964233378,0,0,4,0,0
1532640891965544272,0,0,0,0,0
1532640891966982492,0,0,0,0,0
1532640891968277601,0,0,0,0,0
1532640891969776710,0,0,0,0,0
1532640891971170711,0,0,0,0,0
1532640891972582404,0,0,0,0,0
1532640891974053002,0,0,0,0,0
1532640891975562545,0,0,0,0,0
1532640891976895566,0,0,0,0,0
1532640891978405445,0,0,0,0,0
1532640891979732200,0,0,0,0,0
1532640891981166340,0,0,0,0,0
1532640892042340106,0,0,0,0,0
1532640892043754878,0,0,0,0,0
1532640892045252193,0,0,0,0,0
1532640892046568352,0,0,0,0,0
1532640892047943756,0,0,0,0,0
1532640892049416771,0,0,0,0,0
1532640892050761569,0,0,0,0,0
1532640892052104468,0,0,0,0,0
1532640892053415731,0,0,0,0,0
1532640892054817539,0,0,0,0,0
1532640892056266371,0,0,0,0,0
1532640892057632038,0,0,0,0,0
1532640892059106783,0,0,0,0,0
1532640892060535764,0,0,0,0,0
1532640892061945358,0,0,0,0,0
1532640892063457517,0,1,0,0,0
1532640892064815530,0,0,0,0,0
1532640892125749825,0,0,0,0,0
1532640892127153440,0,0,0,0,0
1532640892128549821,0,0,0,0,0
1532640892129941103,0,0,0,0,0
1532640892131299893,0,0,0,0,0
1532640892132716131,0,0,0,0,0
1532640892134150453,0,0,0,0,0
1532640892135570264,0,0,0,0,0
1532640892136986522,0,0,0,0,0
1532640892138587675,0,0,0,0,0
1532640892140071491,0,0,0,0,0
1532640892141567307,0,0,0,0,0
1532640892142898532,0,0,0,0,0
1532640892144280932,0,0,0,0,0
1532640892145749726,0,0,0,0,0
1532640892147173950,0,0,0,0,0
1532640892148552045,0,0,0,0,0
1532640892150125797,0,0,0,0,0
1532640892210159866,0,0,0,0,0
1532640892211560540,0,0,0,0,0
1532640892212967505,0,0,0,0,0
1532640892214374054,0,0,0,0,0
1532640892215872045,0,0,0,0,0
1532640892217159360,0,0,0,0,0
1532640892218691914,0,0,0,0,0
1532640892220082392,0,0,0,0,0
1532640892221530301,0,0,0,0,0
1532640892222996973,0,0,0,0,0
1532640892224371101,0,0,0,0,0
1532640892225799710,0,0,0,0,0
1532640892227155019,0,0,0,0,0
1532640892228612287,0,0,0,0,0
1532640892230195463,0,0,0,0,0
1532640892231658649,0,0,0,0,0
1532640892233062697,0,0,0,0,0
1532640892234510526,0,0,0,0,0
1532640892294457541,0,0,0,0,0
1532640892295841394,0,0,0,0,0
1532640892297221234,0,0,0,0,0
1532640892298587033,0,0,0,0,0
1532640892299950626,0,1,0,0,0
1532640892301309398,0,0,0,0,0
1532640892302717746,0,0,0,0,1
1532640892304123080,0,0,0,0,0
1532640892305556001,0,0,0,0,0
1532640892307197800,0,0,0,0,0
1532640892308641773,0,0,0,0,0
1532640892310026345,0,0,0,0,0
1532640892311326606,0,0,0,0,3
1532640892312750927,0,0,0,0,0
1532640892314120659,0,0,0,0,0
1532640892315387725,0,0,0,0,0
1532640892316763627,0,0,0,0,0
1532640892378657201,0,0,0,0,0
1532640892380089389,0,0,0,0,0
1532640892381457655,0,0,0,0,0
1532640892382886352,0,0,0,0,0
1532640892384282780,0,0,0,0,0
1532640892385707828,0,0,0,0,0
1532640892387210806,0,0,0,0,0
1532640892388602762,0,0,0,0,0
1532640892390096322,0,0,0,0,0
1532640892391650615,0,0,0,0,0
1532640892392980578,0,0,0,0,0
1532640892394457683,0,0,0,0,0
1532640892395768980,0,0,0,0,0
1532640892397023012,0,0,0,0,0
1532640892398338783,0,0,0,0,0
1532640892399687253,0,1,0,0,0
1532640892401021578,0,0,0,0,0
1532640892402324164,0,0,0,0,0
1532640892462952922,0,0,0,0,0
1532640892464475917,0,0,0,0,0
1532640892465862672,0,0,0,0,0
1532640892467177374,0,0,0,0,0
1532640892468582541,0,0,0,0,0
1532640892469963685,0,0,0,0,0
1532640892471277120,0,0,0,0,0
1532640892472605504,0,0,0,0,0
1532640892474025345,0,0,0,0,0
1532640892475321890,0,2,0,0,0
1532640892476660048,0,0,0,0,0
1532640892478228418,0,0,0,0,0
1532640892479652484,0,0,0,0,0
1532640892480929645,0,0,0,0,0
1532640892482322165,0,0,0,0,0
1532640892483748082,0,0,0,0,0
1532640892485226914,0,0,0,0,0
1532640892486718586,0,0,0,0,0
1532640892547202464,0,0,0,0,0
1532640892548658918,0,0,0,0,0
1532640892550071917,0,0,0,0,0
1532640892551480305,0,0,0,0,0
1532640892552843562,0,0,0,0,0
1532640892554163218,0,0,0,0,0
1532640892555550146,0,0,0,0,0
1532640892557044241,0,0,0,0,0
1532640892558551010,0,0,0,0,0
1532640892560023833,0,0,0,0,0
1532640892561569842,0,0,0,0,0
1532640892563064306,0,0,0,0,0
1532640892564489312,0,0,0,0,0
1532640892565799058,0,0,0,0,0
1532640892567105160,0,0,0,0,0
1532640892568449643,0,0,0,0,0
1532640892569907883,0,0,0,0,0
1532640892571377060,0,0,0,0,0
1532640892631869857,0,0,0,0,0
1532640892633261099,0,0,0,0,0
1532640892634687863,0,0,0,0,0
1532640892636105572,0,0,0,0,0
1532640892637420203,0,0,0,0,0
1532640892638858515,0,0,0,0,0
1532640892640196222,0,0,0,0,0
1532640892641700959,0,0,0,0,0
1532640892643117232,0,0,0,0,0
1532640892644554731,0,0,0,0,0
1532640892646081785,0,0,0,0,0
1532640892647445261,0,0,0,0,0
1532640892648772366,0,0,0,0,0
1532640892650120860,0,0,0,0,0
1532640892651529280,0,0,0,0,0
1532640892652915982,0,0,0,0,0
1532640892654217072,0,0,0,0,0
1532640892715967339,0,0,0,0,0
1532640892717326246,0,0,0,0,0
1532640892718812113,0,0,0,0,0
1532640892720200060,0,0,0,0,0
1532640892721669413,0,0,0,0,0
1532640892723108403,0,0,0,0,0
1532640892724626410,0,0,0,0,0
1532640892725970586,0,0,0,0,0
1532640892727498979,0,0,0,0,0
1532640892728867427,0,0,0,0,0
1532640892730372412,0,0,0,0,0
1532640892731817891,0,0,0,0,0
1532640892733239940,0,0,0,0,0
1532640892734645867,0,0,0,0,0
1532640892735975902,0,0,0,0,0
1532640892737452063,0,0,0,0,0
1532640892738731328,0,0,0,0,0
1532640892740099441,0,0,0,0,0
1532640892800192300,0,0,0,0,0
1532640892801656276,0,0,0,0,0
1532640892803175716,0,0,0,0,0
1532640892804627589,0,0,0,0,0
1532640892806118683,0,0,0,0,0
1532640892807589198,0,0,0,0,0
1532640892808932382,0,0,0,0,0
1532640892810244306,0,0,0,0,0
1532640892811715886,0,0,0,0,0
1532640892813066372,0,0,0,0,0
1532640892814630357,0,0,0,0,0
1532640892816115813,0,0,0,0,0
1532640892817539408,0,0,0,0,0
1532640892819094590,0,0,0,0,0
1532640892820421937,0,0,0,0,0
1532640892821822432,0,0,0,0,0
1532640892823260086,0,0,0,0,0
1532640892824618567,0,0,0,0,0
1532640892884478201,0,0,0,0,0
